"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.206232242E2,6.417617387E-1,-1.139433583E1,-1.259470137E1,1.699615397E1
1.206332622E2,-2.138041712E-2,-1.194269473E1,-1.415170263E1,1.851753498E1
1.206433002E2,-4.004292416E-1,-1.256091616E1,-1.527265130E1,1.977854484E1
1.206533372E2,-7.012133769E-1,-1.319028823E1,-1.595778242E1,2.071536202E1
1.206633752E2,-1.224478221E0,-1.369600807E1,-1.651431690E1,2.148959391E1
1.206734132E2,-2.301306791E0,-1.407111397E1,-1.709865137E1,2.226333623E1
1.206834502E2,-3.418173220E0,-1.400504511E1,-1.734345207E1,2.255261684E1
1.206934882E2,-4.423708371E0,-1.369965088E1,-1.746080218E1,2.263027271E1
1.207035262E2,-5.422972675E0,-1.337237638E1,-1.774619659E1,2.287261629E1
1.207135632E2,-6.486686452E0,-1.285902709E1,-1.801829327E1,2.306708848E1
1.207236012E2,-7.158429789E0,-1.240511944E1,-1.809035903E1,2.307360386E1
1.207336392E2,-7.248052402E0,-1.205798311E1,-1.806630592E1,2.289804861E1
1.207436772E2,-6.693277352E0,-1.176311036E1,-1.788932240E1,2.243208824E1
1.207537142E2,-5.709800822E0,-1.159424277E1,-1.749907221E1,2.175421383E1
1.207637522E2,-4.630414168E0,-1.144699468E1,-1.722174930E1,2.119110831E1
1.207737902E2,-3.688209333E0,-1.116794333E1,-1.687503280E1,2.056921433E1
1.207838272E2,-2.848760542E0,-1.094278226E1,-1.618337501E1,1.974237947E1
1.207938652E2,-1.993202965E0,-1.064844512E1,-1.494372437E1,1.845744130E1
1.208039032E2,-1.208574013E0,-1.037158998E1,-1.357492276E1,1.712626806E1
1.208139402E2,3.619312468E-1,-9.990232236E0,-1.195481483E1,1.558375218E1
1.208239782E2,3.223829898E0,-9.267716941E0,-9.289270363E0,1.351200209E1
1.208340162E2,6.798375206E0,-7.887251891E0,-5.939253750E0,1.198755117E1
1.208440532E2,1.096466956E1,-6.697293804E0,-7.138731104E-1,1.286807435E1
1.208540912E2,1.522226233E1,-5.748825139E0,6.750795828E0,1.761645552E1
1.208641292E2,1.770811485E1,-4.691991781E0,1.550871976E1,2.400234378E1
1.208741662E2,1.718336817E1,-4.123250948E0,2.404043890E1,2.983642141E1
1.208842042E2,1.464204546E1,-3.099369574E0,3.270036876E1,3.596261537E1
1.208942422E2,1.226024297E1,-1.313277473E0,4.100684146E1,4.282054766E1
1.209042792E2,1.135158098E1,8.884043115E-1,4.678631829E1,4.815191826E1
1.209143172E2,1.161109679E1,3.111599610E0,4.989272411E1,5.132040081E1
1.209243552E2,1.237410464E1,4.442257785E0,5.092295205E1,5.259276723E1
1.209343922E2,1.124179600E1,4.325057072E0,4.872178877E1,5.018861222E1
1.209444302E2,8.243480641E0,3.151877570E0,4.160386089E1,4.252964315E1
1.209544682E2,5.625058880E0,1.824104558E0,3.137805603E1,3.193040941E1
1.209645052E2,4.516013394E0,7.986749867E-1,2.148945776E1,2.197337146E1
1.209745432E2,4.813002248E0,1.456304607E-1,1.331497309E1,1.415890911E1
1.209845812E2,5.583690999E0,-7.829770764E-2,7.154451928E0,9.075787464E0
1.209946182E2,5.720094845E0,-3.600081707E-1,3.005804476E0,6.471781167E0
1.210046562E2,5.395607121E0,-9.726255593E-1,5.072436190E-1,5.505985177E0
1.210146942E2,4.805875954E0,-1.851571707E0,-7.280952930E-1,5.201430979E0
1.210247312E2,4.110680604E0,-3.148471275E0,-1.390327549E0,5.361303675E0
1.210347692E2,3.225141136E0,-4.595020972E0,-2.055514403E0,5.978368719E0
1.210448072E2,2.083536307E0,-5.960762733E0,-2.907499917E0,6.951645249E0
1.210548442E2,1.040081816E0,-7.182152528E0,-4.119358165E0,8.344710708E0
1.210648822E2,1.970383036E-1,-8.211112794E0,-5.545622701E0,9.910354613E0
1.210749202E2,-4.550388005E-1,-9.070602039E0,-6.914463487E0,1.141458221E1
1.210849572E2,-9.824046620E-1,-9.878579654E0,-8.351136652E0,1.297277681E1
1.210949952E2,-1.354770631E0,-1.056436099E1,-9.955511470E0,1.457920900E1
1.211050332E2,-1.661320851E0,-1.126983223E1,-1.133686588E1,1.607151622E1
1.211150702E2,-1.980204166E0,-1.204002397E1,-1.238191885E1,1.738376542E1
1.211251082E2,-2.526511717E0,-1.255673774E1,-1.322462425E1,1.841047557E1
1.211351462E2,-3.132574450E0,-1.292156307E1,-1.402932860E1,1.932878360E1
1.211451832E2,-3.813432426E0,-1.343608530E1,-1.462557151E1,2.022320442E1
1.211552212E2,-4.497492923E0,-1.394688169E1,-1.485200611E1,2.086444432E1
1.211652592E2,-5.265739292E0,-1.422454958E1,-1.477349788E1,2.117361710E1
1.211752962E2,-5.974038252E0,-1.434407837E1,-1.464974273E1,2.135548359E1
1.211853342E2,-6.401760322E0,-1.436699711E1,-1.475754434E1,2.156799147E1
1.211953722E2,-6.646824147E0,-1.410736904E1,-1.525179311E1,2.181319155E1
1.212054092E2,-6.554167998E0,-1.376034615E1,-1.600710251E1,2.210275040E1
1.212154472E2,-6.133256764E0,-1.340509506E1,-1.663474147E1,2.222674146E1
1.212254857E2,-5.418881378E0,-1.310645670E1,-1.703171362E1,2.216354555E1
1.212355227E2,-4.820038787E0,-1.299732427E1,-1.712962875E1,2.203604759E1
1.212455607E2,-4.758452404E0,-1.304245308E1,-1.699546790E1,2.194525873E1
1.212555987E2,-4.956891700E0,-1.313740952E1,-1.655452001E1,2.170747422E1
1.212656357E2,-5.122440408E0,-1.280222490E1,-1.577179067E1,2.094959998E1
1.212756737E2,-4.916361140E0,-1.222448257E1,-1.485507356E1,1.985653020E1
1.212857117E2,-3.165138178E0,-1.174481442E1,-1.386495518E1,1.844439610E1
1.212957487E2,1.881517930E0,-1.129947762E1,-1.245859222E1,1.692438549E1
1.213057867E2,8.840991821E0,-9.520347063E0,-9.198359608E0,1.591885561E1
1.213158247E2,1.396955017E1,-6.911833994E0,-1.950373279E0,1.570750576E1
1.213258617E2,1.623646188E1,-5.962291195E0,9.025558013E0,1.950980031E1
1.213358997E2,1.584753901E1,-5.807497855E0,2.153751251E1,2.736304021E1
1.213459377E2,1.639247729E1,-5.993400722E0,3.308925538E1,3.741033261E1
1.213559757E2,1.939663402E1,-4.340869697E0,4.309215035E1,4.745530511E1
1.213660127E2,2.116945835E1,-1.924871087E0,5.042241168E1,5.471992960E1
1.213760507E2,1.820181398E1,-4.575004783E-1,5.379968860E1,5.679719915E1
1.213860887E2,1.241498720E1,2.414429364E-1,5.273125729E1,5.417357009E1
1.213961257E2,7.192187519E0,8.673047800E-1,4.744938319E1,4.799920566E1
1.214061637E2,4.202317291E0,1.189650377E0,3.942836454E1,3.966951814E1
1.214162017E2,3.421928009E0,1.207730260E0,2.988825799E1,3.010774268E1
1.214262387E2,3.575237618E0,1.214634652E0,2.133143792E1,2.166305392E1
1.214362767E2,4.321922672E0,8.623524076E-1,1.481120775E1,1.545297842E1
1.214463147E2,5.567219392E0,5.504614497E-1,1.053064477E1,1.192440434E1
1.214563517E2,6.155943961E0,3.031760120E-1,8.173417549E0,1.023681182E1
1.214663897E2,6.094688530E0,-7.365002270E-1,6.651003152E0,9.051160356E0
1.214764277E2,6.150782624E0,-1.770658083E0,5.631816507E0,8.525533068E0
1.214864647E2,6.064348497E0,-2.846162624E0,5.163205442E0,8.457875313E0
1.214965027E2,5.801502705E0,-4.412125036E0,4.418042711E0,8.523108727E0
1.215065407E2,5.759329078E0,-5.884152514E0,3.188290814E0,8.829400916E0
1.215165777E2,5.521847922E0,-7.000357915E0,1.280704535E0,9.007553470E0
1.215266157E2,4.850696031E0,-8.119010961E0,-7.394500011E-1,9.486536632E0
1.215366537E2,3.826132871E0,-9.302688553E0,-2.596530370E0,1.038851659E1
1.215466907E2,3.090462218E0,-1.028247023E1,-4.275339074E0,1.155675884E1
1.215567287E2,2.695565246E0,-1.099005934E1,-5.907063074E0,1.276482943E1
1.215667667E2,2.292893963E0,-1.168619141E1,-7.541114266E0,1.409584466E1
1.215768037E2,1.639853676E0,-1.240289866E1,-9.027572964E0,1.542783488E1
1.215868417E2,9.729724453E-1,-1.313664003E1,-1.017399970E1,1.664416584E1
1.215968797E2,4.139008244E-1,-1.377228616E1,-1.113023814E1,1.771240755E1
1.216069167E2,-5.536816210E-2,-1.426906210E1,-1.199089216E1,1.863841982E1
1.216169547E2,-7.311579915E-1,-1.449918629E1,-1.284932189E1,1.938726561E1
1.216269927E2,-1.759506566E0,-1.441954019E1,-1.371628855E1,1.997887820E1
1.216370297E2,-2.754675919E0,-1.446311364E1,-1.457016330E1,2.071375278E1
1.216470677E2,-3.812831917E0,-1.407004627E1,-1.569725037E1,2.142212777E1
1.216571057E2,-4.844524587E0,-1.331055727E1,-1.675087419E1,2.193700389E1
1.216671427E2,-6.777456792E0,-1.296021199E1,-1.798737085E1,2.318289295E1
1.216771807E2,-7.328363324E0,-1.276115874E1,-1.938857422E1,2.434068388E1
1.216872187E2,-7.130363154E0,-1.252172344E1,-2.111744152E1,2.556524933E1
1.216972557E2,-6.845675672E0,-1.223738738E1,-2.241153092E1,2.643659667E1
1.217072937E2,-6.500527396E0,-1.209945156E1,-2.282182069E1,2.663623629E1
1.217173317E2,-6.429028813E0,-1.199718376E1,-2.222090935E1,2.605827396E1
1.217273687E2,-6.102813236E0,-1.189401081E1,-2.044521988E1,2.442782918E1
1.217374067E2,-5.342364714E0,-1.168230652E1,-1.874920458E1,2.272773237E1
1.217474447E2,-4.472325630E0,-1.129166924E1,-1.711469613E1,2.098609813E1
1.217574817E2,-3.687417035E0,-1.096505196E1,-1.546959254E1,1.931677256E1
1.217675197E2,-2.975572616E0,-1.068573866E1,-1.377038231E1,1.768226434E1
1.217775577E2,-1.647456665E0,-1.013934676E1,-1.159040817E1,1.548735057E1
1.217875947E2,-2.825491548E-2,-7.973985395E0,-4.176092529E0,9.001388239E0
1.217976327E2,2.529995488E0,-6.216523454E0,3.408832000E0,7.527693978E0
1.218076707E2,9.608839994E0,-7.071102793E0,1.387450719E0,1.201063363E1
1.218177077E2,1.643259387E1,-4.390546179E0,5.353562132E0,1.783164784E1
1.218277457E2,1.963895667E1,-4.501909033E0,1.520789689E1,2.524353248E1
1.218377837E2,2.050491762E1,-5.327327430E0,2.810046478E1,3.519187669E1
1.218478207E2,1.947894528E1,-5.348163983E0,4.096530284E1,4.567480929E1
1.218578587E2,1.770444514E1,-4.576330347E0,4.888103418E1,5.218951695E1
1.218678967E2,1.533251860E1,-2.851264905E0,5.222718520E1,5.450591447E1
1.218779337E2,1.258294145E1,-1.400111695E0,5.133204197E1,5.287030604E1
1.218879717E2,1.014522087E1,1.256240661E-1,4.643865220E1,4.753408994E1
1.218980097E2,8.206726213E0,1.259441427E0,3.856327600E1,3.944696191E1
1.219080467E2,6.930477841E0,1.207023332E0,2.887110442E1,2.971580554E1
1.219180847E2,6.063223493E0,8.399377643E-1,1.997137790E1,2.088837260E1
1.219281227E2,5.854867319E0,7.008923648E-1,1.344273826E1,1.467916664E1
1.219381597E2,5.996302110E0,6.737805068E-1,9.239773682E0,1.103553519E1
1.219481977E2,5.976583545E0,3.217898921E-1,6.656139346E0,8.951384843E0
1.219582357E2,6.027096471E0,-4.163131298E-1,4.746155124E0,7.682785755E0
1.219682737E2,6.075544161E0,-1.312579461E0,3.078188328E0,6.936162129E0
1.219783107E2,5.655016505E0,-2.406927094E0,1.545516161E0,6.337280955E0
1.219883487E2,5.035814493E0,-3.618157351E0,-2.588691008E-1,6.206247130E0
1.219983867E2,4.350712608E0,-4.693243962E0,-2.113002473E0,6.739437553E0
1.220084237E2,3.803729264E0,-5.735521554E0,-3.981321775E0,7.950816744E0
1.220184617E2,3.447815387E0,-6.554219454E0,-5.772398774E0,9.389665127E0
1.220284997E2,2.938269719E0,-7.397457533E0,-7.369247056E0,1.084719360E1
1.220385367E2,2.285752174E0,-8.199649912E0,-8.591681748E0,1.209445811E1
1.220485747E2,1.834451498E0,-8.924682434E0,-9.827434058E0,1.340125475E1
1.220586127E2,1.471721522E0,-9.463629071E0,-1.103929055E1,1.461479303E1
1.220686497E2,7.697374088E-1,-1.015335084E1,-1.207942953E1,1.579859635E1
1.220786877E2,-2.094095501E-1,-1.085556636E1,-1.303913654E1,1.696780053E1
1.220887257E2,-8.562360739E-1,-1.132076733E1,-1.375490122E1,1.783508399E1
1.220987627E2,-1.301893967E0,-1.138739167E1,-1.443848400E1,1.843468029E1
1.221088007E2,-2.248802302E0,-1.136668200E1,-1.516262073E1,1.908307205E1
1.221188387E2,-3.303397347E0,-1.150519670E1,-1.570785605E1,1.974889178E1
1.221288757E2,-4.429670192E0,-1.137022074E1,-1.577742271E1,1.994570042E1
1.221389137E2,-5.362470365E0,-1.100772027E1,-1.576370514E1,1.996047078E1
1.221489517E2,-5.847543681E0,-1.063760087E1,-1.600932562E1,2.009106334E1
1.221589887E2,-5.928170353E0,-1.020005606E1,-1.637913161E1,2.018564588E1
1.221690267E2,-5.885137185E0,-9.719066441E0,-1.653637025E1,2.006356482E1
1.221790647E2,-5.811283928E0,-9.270100851E0,-1.635199234E1,1.967469045E1
1.221891017E2,-5.674453819E0,-9.005155324E0,-1.599610741E1,1.921373729E1
1.221991397E2,-5.439872882E0,-8.875788016E0,-1.554540052E1,1.870912363E1
1.222091777E2,-5.177066851E0,-8.677256334E0,-1.499097338E1,1.807833182E1
1.222192147E2,-4.926493195E0,-8.371680844E0,-1.427001519E1,1.726234946E1
1.222292524E2,-4.663741251E0,-8.132549604E0,-1.295681476E1,1.599274505E1
1.222392904E2,-4.455296199E0,-7.759711254E0,-1.105346186E1,1.422117443E1
1.222493274E2,-3.613914026E0,-7.295869178E0,-9.532978803E0,1.253665691E1
1.222593654E2,-2.032217342E0,-6.626885142E0,-7.580902814E0,1.027207873E1
1.222694034E2,6.967663501E-1,-5.925395265E0,-5.305274071E0,7.983841516E0
1.222794404E2,6.022987633E0,-5.203501529E0,-2.338589222E0,8.295891015E0
1.222894784E2,1.269998517E1,-4.461663817E0,4.630390195E0,1.423504762E1
1.222995164E2,1.793744031E1,-3.757502055E0,1.630246526E1,2.452837051E1
1.223095534E2,1.892278736E1,-2.998049606E0,2.840170398E1,3.425955300E1
1.223195914E2,1.593780833E1,-2.625395150E0,3.832147960E1,4.158656313E1
1.223296294E2,1.107374586E1,-1.592370192E0,4.551725731E1,4.687199807E1
1.223396664E2,7.774504709E0,-1.977290791E-1,4.840505679E1,4.902582527E1
1.223497044E2,5.875534303E0,1.431513436E0,4.788307351E1,4.826344230E1
1.223597424E2,4.048051955E0,2.298898615E0,4.400403065E1,4.424959178E1
1.223697794E2,2.663319021E0,2.012530790E0,3.641146790E1,3.656417021E1
1.223798174E2,2.231319128E0,1.413587773E0,2.704119021E1,2.716989112E1
1.223898554E2,2.619394153E0,1.229552215E0,1.857734322E1,1.880134850E1
1.223998924E2,4.044832478E0,1.384224664E0,1.185512565E1,1.260241056E1
1.224099304E2,5.705165150E0,1.512404548E0,6.898314646E0,9.078712566E0
1.224199684E2,6.809713542E0,1.170973201E0,3.556823859E0,7.771381648E0
1.224300054E2,7.113721393E0,5.544616395E-1,1.646521549E0,7.322806360E0
1.224400434E2,6.742293391E0,-4.936903578E-1,4.146336633E-1,6.773047425E0
1.224500814E2,5.891399553E0,-1.758487835E0,-7.845004588E-1,6.198089151E0
1.224601184E2,4.903933468E0,-3.070098120E0,-2.246880323E0,6.206652649E0
1.224701564E2,4.112430968E0,-4.333890168E0,-3.881615054E0,7.124719495E0
1.224801944E2,3.598534387E0,-5.337879900E0,-5.540151461E0,8.493273207E0
1.224902314E2,3.373724733E0,-6.133550295E0,-7.301501800E0,1.011505741E1
1.225002694E2,3.248224189E0,-6.841121276E0,-9.031950189E0,1.178677330E1
1.225103074E2,2.779350877E0,-7.483746064E0,-1.043238231E1,1.313643206E1
1.225203444E2,2.055989782E0,-8.112887172E0,-1.140441643E1,1.414590917E1
1.225303824E2,1.351403365E0,-8.731616728E0,-1.218474607E1,1.505109492E1
1.225404204E2,5.118329524E-1,-9.178698345E0,-1.262488002E1,1.561723637E1
1.225504574E2,-3.312282483E-1,-9.594564017E0,-1.285502643E1,1.604422249E1
1.225604954E2,-9.820468855E-1,-1.000978533E1,-1.307718203E1,1.649766372E1
1.225705334E2,-1.394816456E0,-1.024683379E1,-1.340229073E1,1.692821646E1
1.225805704E2,-1.515694776E0,-1.040021795E1,-1.372915710E1,1.729021743E1
1.225906084E2,-1.619290188E0,-1.054473539E1,-1.417406005E1,1.774027969E1
1.226006464E2,-1.979450313E0,-1.057505671E1,-1.466080216E1,1.818486095E1
1.226106834E2,-2.569368007E0,-1.036065452E1,-1.539917335E1,1.873711167E1
1.226207214E2,-3.162226850E0,-1.014381988E1,-1.604128417E1,1.924109036E1
1.226307594E2,-4.012987372E0,-9.984658670E0,-1.625429940E1,1.949358165E1
1.226407964E2,-4.929636658E0,-9.912687632E0,-1.643175889E1,1.981326308E1
1.226508344E2,-5.488181409E0,-9.835617821E0,-1.656535022E1,2.003173335E1
1.226608724E2,-5.279780211E0,-9.688357449E0,-1.654773139E1,1.988888542E1
1.226709094E2,-4.599234475E0,-9.658174122E0,-1.609616847E1,1.932666357E1
1.226809474E2,-3.716441152E0,-9.815678816E0,-1.460680663E1,1.798661406E1
1.226909854E2,-3.160165122E0,-9.999115326E0,-1.218196279E1,1.607386600E1
1.227010224E2,-3.111946935E0,-1.012427147E1,-8.956366741E0,1.387089008E1
1.227110604E2,-2.996257727E0,-1.034250359E1,-4.838707777E0,1.180500037E1
1.227210984E2,-1.125759971E0,-1.039723119E1,-8.807158077E-1,1.049501845E1
1.227311354E2,1.524234196E0,-8.832331510E0,2.829102788E0,9.398786750E0
1.227411734E2,8.465775700E-1,-5.678716439E0,4.226777363E0,7.129527394E0
1.227512114E2,-2.138529078E0,-3.097862746E0,2.225513427E0,4.372981846E0
1.227612484E2,-3.607452561E0,-8.499211541E-1,1.065328193E0,3.856294090E0
1.227712864E2,9.404921857E-1,5.774154693E-1,2.370691021E0,2.614978029E0
1.227813244E2,1.270770700E1,2.372068917E0,8.081212220E0,1.524527858E1
1.227913614E2,2.623077782E1,5.148668679E0,1.828961811E1,3.238939062E1
1.228013994E2,3.389586709E1,7.882454250E0,3.108198577E1,4.665996925E1
1.228114374E2,3.200381803E1,9.251594998E0,4.111270881E1,5.291588801E1
1.228214744E2,2.398680824E1,9.932659382E0,4.399132582E1,5.108093029E1
1.228315124E2,1.608319467E1,9.841972575E0,4.162359173E1,4.569526194E1
1.228415504E2,1.114563503E1,9.423235921E0,3.756107961E1,4.029711227E1
1.228515874E2,9.376386859E0,8.055237134E0,3.185763998E1,3.417181149E1
1.228616254E2,9.752483863E0,6.362419086E0,2.520166318E1,2.776175689E1
1.228716634E2,1.025362123E1,4.526990372E0,1.878652268E1,2.187610168E1
1.228817004E2,9.588829653E0,2.811362628E0,1.388458194E1,1.710646163E1
1.228917384E2,8.265331101E0,8.558704036E-1,1.000024150E1,1.300203993E1
1.229017764E2,6.916870201E0,-9.312535849E-1,6.748948107E0,9.708688231E0
1.229118134E2,5.739781251E0,-2.590597200E0,3.937931342E0,7.427219259E0
1.229218514E2,4.878974920E0,-4.021980389E0,1.510190792E0,6.500876768E0
1.229318894E2,4.207741753E0,-5.395135251E0,-5.449271697E-1,6.863637567E0
1.229419274E2,3.776391485E0,-6.597378337E0,-2.513268943E0,8.006438306E0
1.229519644E2,3.342814889E0,-7.639990098E0,-4.438232562E0,9.446786139E0
1.229620024E2,2.964243928E0,-8.565009674E0,-6.160534025E0,1.095893755E1
1.229720404E2,2.653391034E0,-9.365896955E0,-7.700463756E0,1.241199629E1
1.229820774E2,2.238584585E0,-1.014265512E1,-9.129433799E0,1.382863967E1
1.229921154E2,1.650793524E0,-1.084552552E1,-1.034363561E1,1.507784271E1
1.230021534E2,9.888192768E-1,-1.139065442E1,-1.122134010E1,1.602008881E1
1.230121904E2,3.687692732E-1,-1.210146066E1,-1.204196525E1,1.707601440E1
1.230222284E2,-1.613382746E-1,-1.240939375E1,-1.290036340E1,1.790079493E1
1.230322664E2,-1.337769120E0,-1.270333094E1,-1.375573270E1,1.877190521E1
1.230423034E2,-3.194262575E0,-1.331456145E1,-1.464040122E1,2.004550343E1
1.230523414E2,-4.496584558E0,-1.343090233E1,-1.535866384E1,2.089250978E1
1.230623794E2,-5.026572969E0,-1.301894727E1,-1.642531760E1,2.155343318E1
1.230724164E2,-5.302724685E0,-1.259669878E1,-1.722458169E1,2.198822238E1
1.230824544E2,-5.720897083E0,-1.242803935E1,-1.769234608E1,2.236523944E1
1.230924924E2,-5.584748175E0,-1.238435597E1,-1.810953088E1,2.263883375E1
1.231025294E2,-5.258321514E0,-1.196294246E1,-1.827984975E1,2.247031029E1
1.231125674E2,-4.876493070E0,-1.173396901E1,-1.827979244E1,2.226245775E1
1.231226054E2,-4.451445223E0,-1.161183354E1,-1.799859166E1,2.187691350E1
1.231326424E2,-4.158721036E0,-1.134583902E1,-1.699284484E1,2.085137404E1
1.231426804E2,-4.029381503E0,-1.126231037E1,-1.579626010E1,1.981407034E1
1.231527184E2,-4.014445083E0,-1.140457781E1,-1.485441633E1,1.915290706E1
1.231627554E2,-3.884390727E0,-1.135880931E1,-1.380775771E1,1.829659021E1
1.231727934E2,-3.273467789E0,-1.108143728E1,-1.255263299E1,1.706113826E1
1.231828314E2,-2.990239772E0,-1.066847885E1,-1.070519351E1,1.540646432E1
1.231928684E2,-2.887554772E0,-1.024948141E1,-8.397278785E0,1.356112579E1
1.232029064E2,-2.201368958E0,-9.716864380E0,-6.664507297E0,1.198662322E1
1.232129444E2,-2.368699752E-1,-8.751721210E0,-4.789121050E0,9.979198963E0
1.232229814E2,3.661306586E0,-7.224789255E0,-3.362876394E0,8.769930634E0
1.232330190E2,1.066045296E1,-5.710759766E0,-8.298233968E-1,1.212215498E1
1.232430570E2,1.923049475E1,-4.116159153E0,6.762800161E0,2.079639777E1
1.232530940E2,2.609830096E1,-3.695874156E0,1.959898394E1,3.284662799E1
1.232631320E2,2.713193666E1,-3.406682856E0,3.456043121E1,4.407006785E1
1.232731700E2,2.336523050E1,-2.539560948E0,4.720691553E1,5.273401407E1
1.232832070E2,1.851288234E1,-1.867405382E0,5.658136813E1,5.956228030E1
1.232932450E2,1.319569808E1,-1.874156870E-1,6.072790006E1,6.214530890E1
1.233032830E2,8.440817152E0,1.243513612E0,5.961607305E1,6.022349945E1
1.233133200E2,5.884909728E0,1.437216956E0,5.328285087E1,5.362611259E1
1.233233580E2,5.544832742E0,3.471228443E-1,4.279087841E1,4.315002827E1
1.233333960E2,5.906860760E0,-1.212615755E0,3.146438198E1,3.203699072E1
1.233434330E2,5.888178906E0,-2.124885769E0,2.178457375E1,2.266612988E1
1.233534710E2,5.735372450E0,-3.028208667E0,1.408190325E1,1.550369453E1
1.233635090E2,5.705569192E0,-3.861561151E0,8.224842641E0,1.072908248E1
1.233735460E2,6.097746039E0,-4.584241922E0,3.984275789E0,8.606522777E0
1.233835840E2,6.585600291E0,-5.203286351E0,1.057560167E0,8.459477144E0
1.233936220E2,6.618145893E0,-6.202048672E0,-1.209621688E0,9.150324990E0
1.234036590E2,6.232733105E0,-7.439654549E0,-3.318355109E0,1.025704160E1
1.234136970E2,5.692148078E0,-8.648511422E0,-5.199222536E0,1.158573323E1
1.234237350E2,5.008634881E0,-9.711034121E0,-6.791343344E0,1.286518369E1
1.234337720E2,4.312405451E0,-1.075603856E1,-8.040585766E0,1.410461718E1
1.234438100E2,3.598604262E0,-1.171603326E1,-9.071786685E0,1.524836718E1
1.234538480E2,2.883416697E0,-1.262480752E1,-1.000489238E1,1.636452652E1
1.234638850E2,2.069859085E0,-1.348900494E1,-1.087997264E1,1.745311936E1
1.234739230E2,1.212937936E0,-1.430795427E1,-1.177711561E1,1.857119344E1
1.234839610E2,2.981794931E-1,-1.495706303E1,-1.292950592E1,1.977308193E1
1.234939980E2,-7.293221851E-1,-1.523991975E1,-1.411490260E1,2.078503164E1
1.235040360E2,-1.866177906E0,-1.531030269E1,-1.499774328E1,2.151325851E1
1.235140740E2,-3.394058425E0,-1.566813357E1,-1.590825533E1,2.258500897E1
1.235241110E2,-5.512903436E0,-1.638694817E1,-1.685654273E1,2.414678462E1
1.235341490E2,-6.432535973E0,-1.650418718E1,-1.754364904E1,2.493081096E1
1.235441870E2,-6.587145125E0,-1.642281031E1,-1.845382195E1,2.556643745E1
1.235542240E2,-6.380430264E0,-1.642591284E1,-1.894769182E1,2.587538460E1
1.235642620E2,-6.339212072E0,-1.645594297E1,-1.910992633E1,2.600332581E1
1.235743000E2,-6.378856194E0,-1.644272008E1,-1.940155621E1,2.621971078E1
