Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
105.26483470833,1.61603577420115,-0.0120411711931229,-0.917053036987782,1.85814501208871
105.274765708324,1.54705909475684,0.278111702799797,-0.62302492082119,1.69082761210843
105.284696708331,1.37393078684807,0.534572920203209,-0.597167363762856,1.5906171363364
105.294627708325,1.19998723089695,0.694236990809441,-0.746373981535435,1.57448673352205
105.304558708332,1.12190745994449,0.774572471380234,-0.958087626993656,1.66630452291816
105.314489708326,1.10807616367936,0.766341345906258,-1.19489284425974,1.80080003115918
105.324420708333,1.15457760795951,0.636136132478714,-1.40911465287209,1.9295913393217
105.334351708327,1.29021883159876,0.396342988014221,-1.67589562118053,2.15183143639371
105.344282708335,1.51477559387684,0.104811925292015,-2.12139468938112,2.60880165356103
105.354213708328,1.85224033623934,-0.138995332717896,-2.47125816017389,3.09147713236495
105.364144708321,2.27709464013577,-0.344176468849182,-2.5241251757741,3.41684435478427
105.374075708329,2.73997952699661,-0.491276627182961,-2.24110678195953,3.57370957702523
105.384006708322,3.25980518460274,-0.480929979085922,-0.857145681381226,3.40474994756692
105.39393770833,3.80874705255032,-0.0646748828887939,1.50135944992304,4.09448618860299
105.403868708323,3.64991533309221,1.34394743442535,1.43803819745779,4.14680967764229
105.413799708331,2.59824857443571,3.34757890820503,1.01718894392252,4.35796438132009
105.423730708324,1.44049198150635,3.98857115328312,0.968645651936531,4.34994153898669
105.433661708332,0.501450490057468,3.55948668122292,0.70740111976862,3.66357944803059
105.443592708325,0.0423043128848076,3.14617507338524,-0.189612632095814,3.15216753957171
105.453523708333,-0.219344554245472,2.41213783979416,-1.52097188830376,2.86004833467098
105.463454708326,-0.33885901093483,1.67463320732117,-1.42556988716126,2.22519017424027
105.473385708334,-0.00454474836587906,0.908230465650559,-0.865880544483662,1.25485152539608
105.483315708334,0.609598251879215,0.329347345232964,-0.660767820775509,0.957441285655998
105.493246708327,0.958662700653076,0.333291292190552,-0.228643673658371,1.04038223195972
105.503177708335,0.96047855347395,0.907614169120789,0.194865185916424,1.33576007290025
105.513108708328,0.95794320076704,1.2732434874773,0.4879732427001,1.66640992552565
105.523039708321,1.04260503619909,0.896987439393997,0.325588170289993,1.41337163710437
105.532970708329,1.11973448842764,-0.0627248364686966,0.318352533280849,1.16579932455404
105.542901708322,1.00393272131681,-0.991172050237656,0.603566556572914,1.5344691363192
105.55283270833,0.62889932602644,-1.33900770664215,0.49878708332777,1.56116768965355
105.562763708323,0.367167428433895,-1.16910866975784,0.464442292749882,1.3104707724709
105.572694708331,0.321216499507427,-0.940531069636345,0.670319247543812,1.19879382136162
105.582625708324,0.266803480088711,-0.863057801127434,0.948663669526577,1.30996779462474
105.592556708332,0.148928875029087,-0.83413104057312,0.962554315030575,1.28236703484182
105.602487708326,-0.0370052736997604,-0.878616072535515,0.948531230092049,1.29346321465253
105.612418708333,-0.211565126180649,-1.17480736613274,0.90691659629345,1.49914304279747
105.622349708327,-0.362029187679291,-1.69455759465694,0.890837045609951,1.94837912536865
105.632280708334,-0.503387964963913,-2.17400238096714,0.883946979045868,2.40021833537818
105.642211708328,-0.716812213361263,-2.42286338746548,0.803451869487763,2.65134336707412
105.652142708335,-0.966631286144257,-2.5220590621233,0.782051937282085,2.81189672441891
105.662073708329,-1.1227501899004,-2.41168351113796,0.753900809884071,2.76498675909307
105.672004708322,-1.1137606805563,-1.94193282365799,0.654798690676689,2.3324509149102
105.68193570833,-1.04394317150116,-1.22373218894005,0.511824620068073,1.68798763540487
105.691866708323,-0.919301291406155,-0.40022787809372,0.36574480086565,1.06727057400862
105.701797708331,-0.674245068132877,0.375462580919266,0.170381724536419,0.790321765882776
105.711728708324,-0.459962156116962,1.01446560323238,-0.0345055890083313,1.11440400253868
105.721659708332,-0.329502296447754,1.47403161048889,-0.439266813397408,1.57298960118531
105.731590708325,-0.130377706289291,1.75551832616329,-0.687755352258682,1.88993395766966
105.741521708333,0.10679734736681,1.78382235825062,-0.799660242497921,1.95777536572284
105.751452708326,0.262507823109627,1.51932706654072,-0.776848792433739,1.72648751476017
105.761383708334,0.348202276825905,1.10708549916744,-0.753167861402035,1.38352627568199
105.771314708327,0.357876787483692,0.625980103611946,-0.712697527706623,1.0138365998211
105.781245708335,0.326728377342224,0.151748694777489,-0.745742189884186,0.828197146035058
105.791176708328,0.255186524391174,-0.310564919114113,-0.851544048786163,0.941646429525613
105.801107708321,0.214210114181042,-0.738175892829895,-0.957429230511189,1.22778677025366
105.811038708329,0.237512437999249,-1.14194542944431,-1.00007122009993,1.53642245730309
