"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.686956308E1,7.334384787E-1,4.309549963E-1,9.051121455E-1,1.242128096E0
6.687962408E1,-7.757881075E-2,8.098171484E-1,1.033863741E-1,8.200676973E-1
6.688968508E1,-5.660747945E-1,7.318100291E-1,-8.892939654E-1,1.283288880E0
6.689974608E1,-3.454447299E-2,-1.999882239E-1,-5.493231064E-1,5.856146220E-1
6.690980708E1,4.953743559E-1,-1.465127470E0,6.525843501E-1,1.678648442E0
6.691986708E1,6.178010184E-1,-3.308888467E0,2.461405894E-1,3.375056470E0
6.692992808E1,9.315313277E-1,-5.468893783E0,-9.444978207E-1,5.627488424E0
6.693998908E1,1.437332146E0,-6.847684191E0,-6.033081096E-1,7.022868584E0
6.695005008E1,2.445688286E0,-7.505707036E0,-1.971903312E-1,7.896576051E0
6.696011108E1,3.143898460E0,-7.047764216E0,-1.989626954E0,7.969547878E0
6.697017108E1,2.407263601E-1,-3.870804722E0,-3.741973019E0,5.389196642E0
6.698023208E1,-2.486187271E0,-2.020678446E0,-2.627404838E0,4.143371177E0
6.699029308E1,-3.424619190E0,-1.208769164E0,-6.913595760E-1,3.696906484E0
6.700035408E1,-3.859307926E0,-3.652486646E-1,3.439751785E-1,3.891784061E0
6.701041408E1,-4.235550818E0,4.302088916E-1,3.447955428E-1,4.271282523E0
6.702047508E1,-4.707545082E0,9.905019593E-1,-4.741448700E-2,4.810854702E0
6.703053608E1,-5.042200822E0,1.406231391E0,-3.856963778E-1,5.248812966E0
6.704059708E1,-5.082829031E0,1.572023343E0,-5.922130179E-1,5.353234967E0
6.705065808E1,-4.870725084E0,1.453607286E0,-5.903470252E-1,5.117171738E0
6.706071808E1,-4.397409641E0,1.067630827E0,-3.669683307E-1,4.540012433E0
6.707077908E1,-3.542564547E0,4.721527237E-1,1.958407938E-2,3.573943942E0
6.708084008E1,-2.791293230E0,-1.660784662E-1,5.172799261E-1,2.843673412E0
6.709090108E1,-2.100565445E0,-6.839827287E-1,9.902125221E-1,2.420894133E0
6.710096108E1,-1.425605263E0,-1.039432045E0,1.305502138E0,2.194790462E0
6.711102208E1,-9.873836392E-1,-1.176265662E0,1.516399950E0,2.158239136E0
6.712108308E1,-9.640015009E-1,-1.205406430E0,1.653896642E0,2.262228472E0
6.713114408E1,-1.494854130E0,-1.033053317E0,1.696644466E0,2.486039113E0
6.714120508E1,-2.090340419E0,-7.314434087E-1,1.642446039E0,2.757201756E0
6.715126508E1,-2.285365819E0,-4.097167397E-1,1.569688550E0,2.802621430E0
6.716132608E1,-2.234126230E0,-2.457116961E-2,1.517414442E0,2.700827714E0
6.717138708E1,-2.100634589E0,2.589954007E-1,1.426480299E0,2.552369553E0
6.718144808E1,-1.811179141E0,4.412618834E-1,1.395160857E0,2.328423447E0
6.719150808E1,-1.415449380E0,4.366677260E-1,1.510114778E0,2.115330304E0
6.720156908E1,-9.709630497E-1,3.102871764E-1,1.651329129E0,1.940601780E0
6.721163008E1,-5.593285695E-1,2.215977788E-1,1.753512731E0,1.853850297E0
6.722169108E1,-1.620235683E-1,1.654686016E-1,1.808848441E0,1.823612946E0
6.723175108E1,2.004017682E-1,1.483011764E-1,1.800253619E0,1.817434235E0
6.724181208E1,4.256007010E-1,2.032977480E-1,1.628155444E0,1.695097661E0
6.725187308E1,5.333350646E-1,3.050831544E-1,1.452212141E0,1.576845624E0
6.726193408E1,5.410083658E-1,4.271268243E-1,1.316476046E0,1.486013646E0
6.727199508E1,4.096762477E-1,5.217406207E-1,1.191997595E0,1.364150348E0
6.728205508E1,2.023665789E-1,6.078724462E-1,9.939465541E-1,1.182535790E0
6.729211608E1,1.932621717E-2,7.315194225E-1,8.239089382E-1,1.101961935E0
6.730217708E1,-2.318081868E-1,8.860402822E-1,6.753978467E-1,1.137965144E0
6.731223808E1,-4.612143373E-1,1.055059898E0,5.819710350E-1,1.290178414E0
6.732229908E1,-7.184852479E-1,1.193063543E0,5.541189927E-1,1.498889431E0
6.733235908E1,-9.718679063E-1,1.159110516E0,5.977058923E-1,1.626442974E0
6.734242008E1,-1.151965511E0,9.010050613E-1,6.970179266E-1,1.620082914E0
6.735248108E1,-1.256378656E0,5.322463131E-1,7.172522163E-1,1.541500635E0
6.736254208E1,-1.262144887E0,3.210811365E-1,5.293899482E-1,1.405829481E0
6.737260208E1,-1.182202047E0,2.580224240E-1,2.772094774E-1,1.241379211E0
6.738266308E1,-1.007519696E0,2.513250232E-1,1.133886212E-1,1.044565548E0
6.739272408E1,-7.519029625E-1,2.367958617E-1,1.963430514E-1,8.123921091E-1
6.740278508E1,-4.935050011E-1,1.637483507E-1,3.770758277E-1,6.422981304E-1
6.741284508E1,-3.026863807E-1,6.671906948E-2,6.074713272E-1,6.819764605E-1
6.742290608E1,-1.865713491E-1,1.725846630E-1,8.796130228E-1,9.155945632E-1
6.743296708E1,-5.658847600E-2,5.386419976E-1,1.134256926E0,1.256931275E0
6.744302808E1,1.208483528E-1,8.333761650E-1,1.303027450E0,1.551451157E0
6.745308908E1,2.677752873E-1,9.042590368E-1,1.334579026E0,1.634163145E0
6.746314908E1,3.259745251E-1,9.160575485E-1,1.339364387E0,1.655088452E0
6.747321008E1,3.859902003E-1,8.569340122E-1,1.383867545E0,1.672845994E0
6.748327171E1,4.309663984E-1,8.633536702E-1,1.465045609E0,1.754271996E0
6.749333271E1,3.031157126E-1,7.906885672E-1,1.627636796E0,1.834739514E0
6.750339271E1,1.343538129E-1,6.472861880E-1,1.819135448E0,1.935532003E0
6.751345371E1,-2.856087103E-2,5.689147872E-1,2.072903438E0,2.149746129E0
6.752351471E1,-3.326843512E-1,6.668030244E-1,2.493180249E0,2.602163120E0
6.753357571E1,-7.075350210E-1,7.048110956E-1,3.020121968E0,3.180959161E0
6.754363671E1,-1.052995392E0,6.401484919E-1,3.579620984E0,3.785799225E0
6.755369671E1,-1.179327849E0,5.284046924E-1,4.188277541E0,4.383114698E0
6.756375771E1,-1.051096363E0,3.523444444E-1,4.805013782E0,4.931237939E0
6.757381871E1,-6.789658177E-1,1.084506476E-1,5.328344260E0,5.372523493E0
6.758387971E1,-1.030981064E-1,-5.922118485E-2,5.521565502E0,5.522845458E0
6.759393971E1,4.461869931E-1,-1.209783071E-1,5.371907187E0,5.391762736E0
6.760400071E1,8.662604673E-1,-1.941550416E-1,4.829345216E0,4.910262578E0
6.761406171E1,1.157809072E0,-3.216635191E-1,4.328201412E0,4.491916821E0
6.762412271E1,1.390946477E0,-4.778596061E-1,3.996964831E0,4.258968158E0
6.763418371E1,1.373621762E0,-5.876334786E-1,3.439280791E0,3.749773621E0
6.764424371E1,1.238486176E0,-6.764749038E-1,2.769921949E0,3.108686846E0
6.765430471E1,1.185024352E0,-7.016676325E-1,2.161472383E0,2.562924705E0
6.766436571E1,1.130537658E0,-1.009539324E0,1.597061706E0,2.201792709E0
6.767442671E1,1.543497117E0,-1.453707858E0,-2.241132327E-1,2.132106149E0
6.768448671E1,4.015949571E0,-1.522942985E0,-5.516932168E0,6.991691272E0
6.769454771E1,3.039591442E0,-1.936229450E0,-2.942619463E0,4.652645475E0
6.770460871E1,1.221820442E0,-2.555446663E0,3.776377451E-1,2.857579939E0
6.771466971E1,5.065154944E-1,-2.618283182E0,1.410988685E0,3.017093608E0
6.772473071E1,5.798990741E-2,-2.021119911E0,1.246307119E0,2.375198931E0
6.773479071E1,2.063811310E-1,-1.191240966E0,-2.936471701E-3,1.208990005E0
6.774485171E1,8.837408647E-1,-9.368818223E-2,-1.376452691E0,1.638413074E0
6.775491271E1,1.533948029E0,6.219098568E-1,-1.545628427E0,2.264671204E0
6.776497371E1,2.333829589E0,4.783841014E-1,-1.127081807E0,2.635512341E0
6.777503371E1,3.189376349E0,-3.280790842E-1,-3.924347822E-1,3.230133502E0
6.778509471E1,4.153280494E0,-1.298515154E0,-6.056253612E-1,4.393479549E0
6.779515571E1,4.056324888E0,-2.224981915E0,-8.926745331E-1,4.711813233E0
6.780521671E1,2.682680322E0,-3.236749029E0,-9.863516057E-1,4.318125458E0
6.781527771E1,1.285433470E0,-4.223235120E0,-2.408932835E0,5.029016951E0
6.782533771E1,4.414896324E-1,-4.829508353E0,-4.365533837E0,6.525101510E0
6.783539871E1,7.514666140E-2,-4.715874733E0,-5.545700469E0,7.280104066E0
6.784545971E1,-2.604262143E-2,-3.863179953E0,-5.464535853E0,6.692233533E0
6.785552071E1,-8.507245615E-1,-3.120107017E0,-4.433736053E0,5.487878958E0
6.786558071E1,-1.479877949E0,-1.985510368E0,-3.085411978E0,3.956268095E0
6.787564171E1,-1.335979434E0,-6.878068078E-1,-2.042275137E0,2.535509217E0
6.788570271E1,-1.137735434E0,2.979378569E-1,-1.230329164E0,1.702033706E0
6.789576371E1,-1.268244118E0,1.155092309E0,1.717344779E-1,1.723999454E0
6.790582471E1,-1.748097040E0,1.859193553E0,1.276094590E0,2.853219468E0
6.791588471E1,-2.316183861E0,1.775767234E0,1.466710604E0,3.266388976E0
6.792594571E1,-2.678923778E0,1.068412600E0,1.056069712E0,3.071387525E0
6.793600671E1,-2.877058435E0,6.805369645E-1,4.878378797E-1,2.996428139E0
6.794606771E1,-2.934918095E0,5.950904328E-1,-2.586156240E-1,3.005787566E0
6.795612871E1,-2.706889549E0,6.405203748E-1,-9.492238328E-1,2.939139885E0
6.796618871E1,-2.099406527E0,7.516344291E-1,-1.533728466E0,2.706434017E0
6.797624971E1,-1.060842794E0,8.101650578E-1,-2.119699289E0,2.504971044E0
6.798631071E1,3.737511009E-2,4.709680778E-1,-2.811902911E0,2.851316504E0
6.799637171E1,9.200342399E-1,-1.251883024E-1,-2.960678004E0,3.102861479E0
6.800643171E1,1.364818194E0,-6.147119343E-1,-2.891133852E0,3.255649615E0
6.801649271E1,1.376988296E0,-7.562239087E-1,-2.583307184E0,3.023482657E0
6.802655371E1,8.981881651E-1,-5.528150636E-1,-1.898987364E0,2.172210736E0
6.803661471E1,-4.313777500E-1,-3.593347907E-1,-1.179284287E0,1.306108603E0
6.804667571E1,-1.605910005E0,-2.450012594E-1,-5.957704639E-1,1.730293329E0
6.805673571E1,-2.331720791E0,1.655405223E-2,-3.281881347E-1,2.354761842E0
6.806679671E1,-2.959059202E0,4.629620701E-1,-3.079786956E-1,3.010849734E0
6.807685771E1,-3.378814149E0,7.377396905E-1,-5.460498351E-1,3.501259106E0
6.808691871E1,-3.410135930E0,9.591111821E-1,-9.618353999E-1,3.670701385E0
6.809697871E1,-2.959913481E0,9.727720320E-1,-1.355124972E0,3.397607530E0
6.810703971E1,-2.390533840E0,9.671183592E-1,-1.656104843E0,3.064743580E0
6.811710071E1,-1.942181330E0,1.025320374E0,-1.890756530E0,2.897983859E0
6.812716171E1,-1.555626289E0,1.048300517E0,-1.845618365E0,2.631580185E0
6.813722271E1,-1.282597863E0,1.048251985E0,-1.490352066E0,2.228236698E0
6.814728271E1,-1.242379837E0,1.160295162E0,-9.436046585E-1,1.944269084E0
6.815734371E1,-1.374794128E0,1.475319752E0,-3.560626888E-1,2.047781215E0
6.816740471E1,-1.530901338E0,1.858983638E0,1.171024802E-1,2.411056213E0
6.817746571E1,-1.591633735E0,2.037763426E0,2.080918801E-1,2.594047023E0
6.818752571E1,-1.470697236E0,1.772748901E0,-1.308811516E-1,2.307101840E0
6.819758671E1,-1.013054670E0,1.074611818E0,-4.878945976E-1,1.555349305E0
6.820764771E1,-5.177095503E-1,2.915094280E-1,-7.040383860E-1,9.212333983E-1
6.821770871E1,-1.287106651E-1,-4.304223150E-1,-7.154354864E-1,8.447944956E-1
6.822776971E1,8.516761959E-2,-1.062558952E0,-6.803361127E-1,1.264571973E0
6.823782971E1,4.139433995E-1,-1.620112599E0,-6.852352023E-1,1.807114068E0
6.824789071E1,8.669271961E-1,-1.870506161E0,-6.806919158E-1,2.171105144E0
6.825795171E1,1.473728432E0,-1.634154688E0,-5.249106887E-1,2.262270600E0
6.826801271E1,2.094146664E0,-1.004339395E0,-2.788785651E-1,2.339213784E0
6.827807271E1,2.547185717E0,-2.438376635E-1,-1.146367094E-1,2.561396779E0
6.828813371E1,2.918626876E0,3.273043281E-1,-1.478132263E-1,2.940639337E0
6.829819471E1,3.280025441E0,5.981374168E-1,-3.504508236E-1,3.352484309E0
6.830825571E1,3.753946070E0,6.832442254E-1,-4.975869423E-1,3.847924965E0
6.831831671E1,4.234759398E0,6.048658079E-1,-5.681113797E-1,4.315298407E0
6.832837671E1,4.768739702E0,4.410958225E-1,-6.122862169E-1,4.828078115E0
6.833843771E1,5.037953990E0,1.746797204E-1,-4.962941229E-1,5.065353024E0
6.834849871E1,4.150413896E0,5.432063341E-2,-1.029794079E-1,4.152046604E0
6.835855971E1,2.474832271E0,1.509686762E-1,5.648518494E-1,2.542959677E0
6.836861971E1,1.444223090E0,1.160479349E-1,1.001749371E0,1.761462250E0
6.837868071E1,8.803997657E-1,-2.352188677E-1,9.774141365E-1,1.336327077E0
6.838874171E1,7.703054658E-1,-7.599702197E-1,5.376342300E-1,1.208294588E0
6.839880271E1,7.130539155E-1,-1.057161387E0,-2.239635623E-1,1.294679791E0
6.840886371E1,3.553221390E-1,-1.033444496E0,-1.139438143E0,1.578790876E0
6.841892371E1,-3.217287156E-1,-1.238319823E0,-1.673554396E0,2.106591955E0
6.842898471E1,-5.013990346E-1,-1.571684205E0,-5.593575132E-1,1.741973897E0
6.843904571E1,-2.337477082E-1,-2.069044860E0,1.009610660E0,2.314065321E0
6.844910671E1,-4.047542077E-1,-2.914343498E0,9.061690298E-1,3.078695552E0
6.845916671E1,-4.956228626E-1,-3.905319082E0,3.056058955E-1,3.948487573E0
6.846922771E1,-4.694615427E-1,-4.885986609E0,-2.654682684E-1,4.915661978E0
6.847928871E1,-6.140664017E-1,-5.189785715E0,-3.220076278E-1,5.235899371E0
6.848934908E1,-8.470726830E-1,-4.051114141E0,-1.592870714E-1,4.141790710E0
6.849941008E1,-1.271129719E0,-1.967826633E0,-2.371586815E-1,2.354645761E0
6.850947008E1,-1.376219387E0,-7.251395255E-1,-4.483962174E-1,1.618908985E0
6.851953108E1,-1.299089935E0,7.536651671E-2,-5.181938459E-1,1.400656858E0
6.852959208E1,-1.259633508E0,5.423964947E-1,-4.567542274E-1,1.445508546E0
6.853965308E1,-9.981375459E-1,4.959731108E-1,-3.059118511E-1,1.155789751E0
6.854971308E1,-6.219072255E-1,5.036206841E-3,-2.126497847E-1,6.572776365E-1
6.855977408E1,-4.027679086E-1,-3.814764422E-1,-2.066983424E-1,5.920054636E-1
6.856983508E1,-2.963108692E-1,-4.819263446E-1,-2.475629246E-1,6.175277601E-1
6.857989608E1,-3.584781736E-1,-2.372197849E-1,-2.586334580E-1,5.016683096E-1
6.858995708E1,-8.295172951E-1,2.442750353E-1,-3.038319965E-1,9.165604823E-1
6.860001708E1,-1.295164407E0,7.624336517E-1,-3.023998672E-1,1.533036723E0
6.861007808E1,-1.544951758E0,1.151140176E0,-2.815903576E-1,1.947124231E0
6.862013908E1,-1.699124124E0,1.447636694E0,-2.222855575E-1,2.243231075E0
6.863020008E1,-1.817917911E0,1.653041779E0,-1.787014353E-1,2.463596326E0
6.864026008E1,-1.918918183E0,1.670010399E0,-1.154006481E-1,2.546467953E0
6.865032108E1,-2.033457536E0,1.551039441E0,-3.490203023E-2,2.557712073E0
6.866038208E1,-2.215517904E0,1.283347476E0,1.335831499E-1,2.563853503E0
6.867044308E1,-2.385401739E0,9.076743954E-1,3.862957904E-1,2.581324989E0
6.868050408E1,-2.613178563E0,5.114477670E-1,7.029247838E-1,2.753976084E0
6.869056408E1,-3.006127242E0,2.096068937E-1,1.137803847E0,3.221076472E0
6.870062508E1,-3.145714898E0,-8.293807626E-2,1.613636223E0,3.536413833E0
6.871068608E1,-2.939991140E0,-3.770886916E-1,1.973894874E0,3.561180248E0
6.872074708E1,-2.723692693E0,-6.682332534E-1,2.345029346E0,3.655707893E0
6.873080808E1,-2.380168919E0,-9.065049523E-1,2.634905062E0,3.664652780E0
6.874086808E1,-2.005746266E0,-9.571359926E-1,2.827386045E0,3.596281307E0
6.875092908E1,-1.644209121E0,-6.876530260E-1,2.897656714E0,3.401867832E0
6.876099008E1,-1.292958691E0,-2.858411372E-1,2.865665427E0,3.156815749E0
6.877105108E1,-9.418901087E-1,1.386702275E-1,2.750371199E0,2.910485894E0
6.878111108E1,-6.062239699E-1,4.592625368E-1,2.535517598E0,2.647126569E0
6.879117208E1,-2.723826009E-1,6.641542357E-1,2.381202561E0,2.487050214E0
6.880123308E1,3.498535305E-3,7.975227928E-1,2.189008090E0,2.329766354E0
6.881129408E1,2.897441536E-1,7.974035096E-1,2.018918434E0,2.189939651E0
6.882135508E1,5.562077643E-1,6.819262630E-1,1.905269612E0,2.098676440E0
6.883141508E1,7.862932152E-1,5.510573906E-1,1.794533873E0,2.035257499E0
6.884147608E1,1.014649937E0,4.225852919E-1,1.691817005E0,2.017507770E0
6.885153708E1,1.237238819E0,2.713049591E-1,1.681710092E0,2.105353916E0
6.886159808E1,1.401394282E0,1.349531525E-1,1.459327617E0,2.027746380E0
6.887165808E1,1.403760211E0,1.238592303E-1,9.800564933E-1,1.716506502E0
6.888171908E1,1.341184917E0,1.830716443E-1,4.637303942E-1,1.430852224E0
6.889178008E1,1.213883285E0,1.727922392E-1,1.133517472E-1,1.231348207E0
6.890184108E1,1.111899658E0,3.829341531E-3,-1.642027525E-1,1.123965327E0
6.891190208E1,1.031925608E0,-2.638485897E-1,-3.289650104E-1,1.114766575E0
6.892196208E1,9.125643488E-1,-6.109656233E-1,-4.331276755E-1,1.180530502E0
6.893202308E1,4.655415693E-1,-1.009153993E0,-1.346706589E0,1.746063965E0
6.894208408E1,-1.745998328E0,-1.174895659E0,-6.809301313E0,7.127094383E0
6.895214508E1,-2.537360348E0,-7.690673178E-1,-8.366262814E0,8.776332693E0
6.896220508E1,-5.381236419E-2,-1.118601590E-1,-4.313259437E0,4.315045242E0
6.897226608E1,1.521898818E0,3.884287816E-1,-1.923355050E0,2.483213156E0
6.898232708E1,1.923052895E0,7.667722857E-1,-5.159689073E-1,2.133611044E0
6.899238808E1,1.741272755E0,8.774963307E-1,5.037010834E-2,1.950530124E0
6.900244908E1,1.502140053E0,9.012173152E-1,5.880409565E-1,1.847812100E0
6.901250908E1,1.292729041E0,8.710567921E-1,9.089467496E-1,1.804459061E0
6.902257008E1,1.037904825E0,8.785160851E-1,1.488313435E0,2.015964736E0
6.903263108E1,8.498020902E-1,8.840311790E-1,2.027155992E0,2.369184698E0
6.904269208E1,5.832293558E-1,9.195290405E-1,2.583548967E0,2.803643237E0
6.905275308E1,1.310116906E-1,9.442148155E-1,3.155684985E0,3.296521410E0
6.906281308E1,-2.364247097E-1,9.891565150E-1,3.396280367E0,3.545285262E0
6.907287408E1,-3.862381954E-1,9.642070305E-1,3.692906109E0,3.836200030E0
6.908293508E1,-4.037477557E-1,7.648450434E-1,4.200166100E0,4.288285842E0
6.909299608E1,-5.527547642E-1,4.518886131E-1,4.814503813E0,4.867154005E0
6.910305608E1,-7.325325988E-1,1.935241270E-1,5.037638240E0,5.094296284E0
6.911311708E1,-6.294202399E-1,4.656079352E-2,4.833550533E0,4.874581880E0
6.912317808E1,-5.669471260E-1,4.515102983E-2,4.333863856E0,4.371023173E0
6.913323908E1,-6.180831465E-1,6.211672604E-2,3.772431750E0,3.823235093E0
6.914329908E1,-7.519571954E-1,-7.983554363E-2,3.209673496E0,3.297547163E0
6.915336008E1,-7.451828306E-1,-1.754638320E-1,2.755404482E0,2.859779514E0
6.916342108E1,-5.816462222E-1,-1.487128204E-1,2.444164209E0,2.516816742E0
6.917348208E1,-3.105431382E-1,-1.729980612E-1,2.284369161E0,2.311862417E0
6.918354308E1,1.764506958E-2,-1.038640916E-1,2.213028452E0,2.215534705E0
6.919360308E1,3.094867656E-1,1.879353583E-1,2.277589899E0,2.306191125E0
6.920366408E1,6.886400360E-1,6.118251640E-1,2.351354864E0,2.525356376E0
6.921372508E1,1.181248805E0,9.782567203E-1,2.274917722E0,2.743644582E0
6.922378608E1,1.578208528E0,1.181329935E0,2.192680142E0,2.948580808E0
6.923384708E1,1.899936951E0,1.146171212E0,2.221910373E0,3.140120153E0
6.924390708E1,2.081991180E0,1.071009933E0,2.330310735E0,3.303346435E0
6.925396808E1,2.110909755E0,9.161943734E-1,2.453460113E0,3.363750681E0
6.926402908E1,2.042863367E0,6.027134478E-1,2.504802175E0,3.287945889E0
6.927409008E1,1.828782769E0,1.168016410E-1,2.441851051E0,3.052986340E0
6.928415008E1,1.658445337E0,-4.144132233E-1,2.321641653E0,2.883088486E0
6.929421108E1,1.594639497E0,-9.570681649E-1,2.241546493E0,2.912625152E0
6.930427208E1,1.575184494E0,-1.662711904E0,2.180492206E0,3.162335107E0
6.931433308E1,1.620986173E0,-2.283347653E0,2.078610320E0,3.487390649E0
6.932439408E1,1.705103048E0,-2.688807034E0,1.805071725E0,3.659964973E0
6.933445408E1,1.852451713E0,-2.535955555E0,8.399069202E-1,3.250860126E0
6.934451508E1,2.691587970E0,-1.338542268E0,-2.628328698E0,3.993050582E0
6.935457608E1,1.951289831E0,-4.369992632E-1,-2.820244841E0,3.457207156E0
6.936463708E1,6.742728424E-1,-1.454752171E-1,-1.121698276E0,1.316819626E0
6.937469708E1,-5.328859985E-2,2.152430248E-1,-9.791297096E-1,1.003924411E0
6.938475808E1,-7.516342829E-1,1.719145721E-1,-7.667301857E-1,1.087374771E0
6.939481908E1,-1.324024070E0,-1.140557885E-2,-7.075902772E-1,1.501284059E0
6.940488008E1,-1.493600341E0,-8.207561195E-1,-3.978047919E-1,1.750066067E0
6.941494108E1,-1.317138682E0,-2.167227797E0,-1.366630246E-1,2.539765228E0
6.942500108E1,-9.087200238E-1,-3.292490535E0,-3.324678580E-1,3.431734384E0
6.943506208E1,-3.848418072E-1,-4.357538647E0,-3.408884333E-1,4.387761525E0
6.944512308E1,1.700186124E-1,-5.298918732E0,-6.902724324E-1,5.346393372E0
6.945518408E1,6.515336055E-1,-6.085919461E0,-1.754874109E0,6.367298867E0
6.946524508E1,1.628246953E0,-6.263350296E0,-3.479500279E0,7.347630044E0
6.947530508E1,3.042933418E0,-5.050839499E0,-5.475740288E0,8.046996653E0
6.948536583E1,3.506866710E0,-3.193390170E0,-6.513283097E0,8.057214879E0
6.949542683E1,3.214847405E0,-1.605508593E0,-6.883688421E0,7.765183061E0
6.950548783E1,3.024647128E0,-1.406916100E-1,-6.832360393E0,7.473247816E0
6.951554783E1,2.884256650E0,1.036310801E0,-5.992572756E0,6.730810110E0
6.952560883E1,2.692808284E0,1.819876290E0,-4.835297096E0,5.826084807E0
6.953566983E1,2.296405655E0,2.435273518E0,-3.560360255E0,4.886737274E0
6.954573083E1,1.722255855E0,2.736192285E0,-1.680864585E0,3.643929089E0
6.955579183E1,1.090922918E0,2.686979195E0,4.889535284E-1,2.940925970E0
6.956585183E1,4.896496394E-1,1.899752764E0,1.595349641E0,2.528627654E0
6.957591283E1,-3.338716283E-1,8.808397686E-1,1.993126658E0,2.204518732E0
6.958597383E1,-1.553427736E0,7.254289627E-2,2.130356424E0,2.637578188E0
6.959603483E1,-3.038052747E0,-7.234911954E-1,1.843739654E0,3.626648579E0
6.960609483E1,-4.080416878E0,-1.008580381E0,1.512852445E0,4.467186900E0
6.961615583E1,-4.654668419E0,-7.896951252E-1,1.033753814E0,4.833032529E0
6.962621683E1,-4.987037605E0,-5.656134492E-1,3.500119901E-1,5.031199762E0
6.963627783E1,-5.149771464E0,-1.979621637E-1,-4.764337626E-1,5.175550626E0
6.964633883E1,-4.728919871E0,4.958713692E-1,-2.444775243E0,5.346540709E0
6.965639883E1,-2.756856053E0,1.145419260E0,-4.299999706E0,5.234714706E0
6.966645983E1,-6.229924688E-1,5.038773769E-1,-4.033702887E0,4.112513953E0
6.967652083E1,7.958893731E-1,-5.254565263E-1,-3.250905138E0,3.387909188E0
6.968658183E1,1.437765132E0,-1.043021650E0,-2.518926124E0,3.082215365E0
6.969664283E1,1.455476056E0,-8.326838547E-1,-1.761615218E0,2.432089869E0
6.970670283E1,1.169267129E0,-4.273513573E-1,-9.628881910E-1,1.573838769E0
6.971676383E1,7.484406799E-1,-8.653294444E-2,-6.230819312E-1,9.776924336E-1
6.972682483E1,3.050890017E-1,4.937897605E-1,-7.754325968E-1,9.686089710E-1
6.973688583E1,1.796454683E-1,1.006260790E0,-7.627812687E-1,1.275409164E0
6.974694583E1,2.338345394E-1,1.311410603E0,-4.850358939E-1,1.417651643E0
6.975700683E1,2.140118936E-1,1.507567731E0,-1.579175073E-1,1.530849272E0
6.976706783E1,3.375129819E-2,1.593625297E0,-8.838066459E-2,1.596430982E0
6.977712883E1,-1.199304861E-1,1.678646151E0,4.901106924E-2,1.683638414E0
6.978718983E1,-2.781137493E-1,1.581477706E0,1.132968199E-1,1.609737607E0
6.979724983E1,-5.274168053E-1,1.399721686E0,2.074802613E-1,1.510111699E0
