"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.460003004E1,-1.396517996E0,-1.066654225E1,3.095923517E0,1.119420066E1
7.461009204E1,-2.208962591E-1,-1.608799055E1,4.487885948E0,1.670369287E1
7.462015304E1,1.460178241E0,-1.988495371E1,3.547698110E0,2.025165837E1
7.463021404E1,2.927025816E0,-2.274839135E1,3.068819919E0,2.314032076E1
7.464027604E1,3.913684108E0,-2.415033849E1,3.449357298E0,2.470736405E1
7.465033704E1,3.840126720E0,-2.181431268E1,3.678245970E0,2.245306893E1
7.466039804E1,3.920195568E0,-1.713627353E1,3.386213216E0,1.790212959E1
7.467046004E1,3.980823885E0,-1.355132690E1,3.424545223E0,1.453316654E1
7.468052104E1,4.110525361E0,-1.095020939E1,3.437423131E0,1.219095494E1
7.469058204E1,4.652794971E0,-9.243442810E0,2.439465387E0,1.063206130E1
7.470064404E1,5.085760825E0,-8.179474679E0,1.131528030E0,9.697892806E0
7.471070504E1,5.148452917E0,-7.241207067E0,3.030307087E-1,8.890077324E0
7.472076604E1,4.750280335E0,-6.281807032E0,1.797207512E-2,7.875695896E0
7.473082804E1,4.206238434E0,-5.150611124E0,-3.160069227E-2,6.649980099E0
7.474088904E1,3.560862531E0,-4.164237299E0,-1.104813125E-1,5.480220832E0
7.475095004E1,2.814578012E0,-3.304177950E0,-1.041096016E-1,4.341690929E0
7.476101204E1,2.075860521E0,-2.470211216E0,1.166355801E-1,3.228737247E0
7.477107304E1,1.309309991E0,-1.539491190E0,7.371713412E-1,2.151219970E0
7.478113404E1,6.127429575E-1,-4.629772729E-1,1.350529645E0,1.553619068E0
7.479119604E1,6.908609547E-2,2.995224524E-1,9.123469786E-1,9.627375537E-1
7.480125704E1,-3.827417066E-1,1.060886064E0,2.019604167E-1,1.145756721E0
7.481131804E1,-8.087642111E-1,1.964970853E0,-4.072685836E-1,2.163579835E0
7.482138004E1,-1.271750109E0,3.139361898E0,-8.298215695E-1,3.487340720E0
7.483144104E1,-1.665222114E0,4.302112890E0,-1.176739359E0,4.760867098E0
7.484150204E1,-1.816346326E0,5.409994780E0,-1.219163175E0,5.835539079E0
7.485156404E1,-1.758656234E0,6.331998947E0,-1.128326753E0,6.667848504E0
7.486162504E1,-1.631097178E0,7.308795033E0,-7.347289592E-1,7.524545799E0
7.487168604E1,-1.635848918E0,8.697725097E0,-2.589591479E-1,8.854009453E0
7.488174804E1,-1.715103833E0,1.042213214E1,2.420089468E-3,1.056231156E1
7.489180904E1,-1.615445205E0,1.180035245E1,-3.859980941E-2,1.191047736E1
7.490187004E1,-1.665619871E0,1.353361218E1,-1.766636807E-1,1.363686761E1
7.491193204E1,-1.885590223E0,1.411687428E1,-7.110477358E-1,1.425998523E1
7.492199304E1,-2.388204309E0,1.462118259E1,-1.357317678E0,1.487698933E1
7.493205404E1,-2.746319955E0,1.527284075E1,-1.932550235E0,1.563766888E1
7.494211604E1,-2.926993656E0,1.556472907E1,-2.269730657E0,1.599936749E1
7.495217521E1,-3.122944086E0,1.571314778E1,-2.284582438E0,1.618255572E1
7.496223621E1,-2.970475891E0,1.542245228E1,-2.100371318E0,1.584573511E1
7.497229821E1,-2.050878730E0,1.355154910E1,-1.906968374E0,1.383788694E1
7.498235921E1,-1.493241614E0,1.137386355E1,-1.460961622E0,1.156412347E1
7.499242021E1,-1.437192105E0,1.012138061E1,-1.073816012E0,1.027915110E1
7.500248121E1,-1.380907246E0,9.788397462E0,-9.909796768E-1,9.934871434E0
7.501254321E1,-1.267973538E0,9.651429359E0,-1.035165331E0,9.789249860E0
7.502260421E1,-1.030646018E0,9.145785538E0,-1.050040648E0,9.263380036E0
7.503266521E1,-4.701202315E-1,8.440313122E0,-8.214368816E-1,8.493212418E0
7.504272721E1,2.020511216E-1,7.186681781E0,-1.610697412E-1,7.191325548E0
7.505278821E1,8.922786766E-1,4.667079719E0,1.054719444E0,4.867260774E0
7.506284921E1,2.259018850E0,4.757183558E-1,2.565701510E0,3.451419760E0
7.507291121E1,4.815358676E0,-6.364834571E0,4.533274375E0,9.178745821E0
7.508297221E1,8.372237499E0,-1.477892527E1,7.260881778E0,1.847244968E1
7.509303321E1,1.102219797E1,-2.333360876E1,9.420485390E0,2.747165250E1
7.510309521E1,1.259714668E1,-3.152697058E1,9.730645097E0,3.531746639E1
7.511315621E1,1.310810679E1,-3.778797731E1,8.541903816E0,4.089887301E1
7.512321721E1,1.234288986E1,-3.973939432E1,5.621949331E0,4.199015010E1
7.513327921E1,1.015493895E1,-3.628723796E1,2.813200993E0,3.778624781E1
7.514334021E1,8.017774608E0,-2.629764190E1,8.081802204E-1,2.750461478E1
7.515340121E1,5.433335695E0,-1.765799836E1,-8.016135049E-1,1.849239377E1
7.516346321E1,2.730985340E0,-1.246422543E1,-2.613257500E0,1.302475763E1
7.517352421E1,9.860428727E-1,-7.814140645E0,-4.955394813E0,9.305321720E0
7.518358521E1,1.175284207E0,-3.083256109E0,-6.774988682E0,7.535796763E0
7.519364721E1,2.122389885E0,1.306611208E0,-8.725971826E0,9.074930082E0
7.520370821E1,1.901097624E0,6.750739110E-1,-4.335952773E0,4.782298967E0
7.521376921E1,2.549956128E0,7.061337358E-1,-1.077579280E0,2.856935108E0
7.522383121E1,3.274032337E0,1.305097949E0,5.469257480E-1,3.566748684E0
7.523389221E1,3.326732415E0,1.836591725E0,1.689562026E0,4.158706237E0
7.524395321E1,2.709696797E0,1.415095770E0,7.402797210E-1,3.145308703E0
7.525401521E1,1.803852726E0,1.299539586E0,-4.581962970E-1,2.269940889E0
7.526407621E1,4.586424395E-1,1.754809059E0,-1.100354185E0,2.121435140E0
7.527413721E1,-7.325545259E-1,2.471934975E0,-1.409932094E0,2.938538270E0
7.528419921E1,-1.794305539E0,3.225080325E0,-1.441744163E0,3.962234433E0
7.529426021E1,-2.563325787E0,4.018512990E0,-1.386894795E0,4.964127609E0
7.530432121E1,-2.965025409E0,5.082627887E0,-1.166432984E0,5.998753855E0
7.531438321E1,-3.060176857E0,6.002467999E0,-9.173581155E-1,6.799694874E0
7.532444421E1,-2.878277287E0,7.030493295E0,-7.670908128E-1,7.635492416E0
7.533450521E1,-2.689542030E0,8.352018996E0,-5.808163561E-1,8.793588874E0
7.534456721E1,-2.131048150E0,9.616532006E0,-3.678239246E-1,9.856690544E0
7.535462821E1,-1.183484049E0,1.061748294E1,-3.355437858E-1,1.068850636E1
7.536468921E1,-3.929195894E-1,1.203196534E1,2.413964510E-2,1.203840348E1
7.537475121E1,4.029354313E-1,1.367477566E1,5.113121116E-1,1.369026246E1
7.538481221E1,1.143036666E0,1.522809785E1,9.367303064E-1,1.529963923E1
7.539487321E1,2.007161292E0,1.625343752E1,8.627506761E-1,1.639961178E1
7.540493521E1,2.575667212E0,1.643465677E1,2.515505795E-1,1.663716569E1
7.541499621E1,2.376856325E0,1.640828232E1,-1.172548002E-1,1.657995547E1
7.542505721E1,1.430169453E0,1.595783270E1,-3.884211802E-1,1.602649931E1
7.543511921E1,3.460354449E-1,1.486735973E1,-7.314708906E-1,1.488936451E1
7.544518021E1,-3.605393171E-1,1.322868222E1,-9.108722377E-1,1.326490521E1
7.545524121E1,-8.048342974E-1,1.131824016E1,-9.641713625E-1,1.138771026E1
7.546530321E1,-9.337635022E-1,9.442083836E0,-8.170349514E-1,9.523256142E0
7.547536421E1,-1.174647883E0,8.304085861E0,-8.758022462E-1,8.432358461E0
7.548542521E1,-1.787695700E0,6.087471896E0,-1.868570148E0,6.613979468E0
7.549548721E1,-2.221454729E0,4.885237581E-1,-2.163718298E0,3.139298241E0
7.550554821E1,-2.517141554E0,-5.212429057E0,-2.135362226E-1,5.792323886E0
7.551560921E1,-2.693075210E0,-1.092464069E1,1.089144049E0,1.130427631E1
7.552567121E1,-2.405977506E0,-1.622319806E1,1.444883825E0,1.646416024E1
7.553573221E1,-1.919663118E0,-2.075550823E1,2.163334721E0,2.095605510E1
7.554579321E1,-1.589105107E0,-2.335880324E1,2.789401948E0,2.357837372E1
7.555585521E1,-1.959395826E0,-2.323655434E1,3.917640919E0,2.364581569E1
7.556591621E1,-1.924093846E0,-1.991971424E1,3.991200646E0,2.040653903E1
7.557597721E1,-1.044168582E0,-1.594891921E1,2.373926870E0,1.615839846E1
7.558603921E1,-5.291961130E-1,-1.295762167E1,8.299210453E-1,1.299495198E1
7.559610021E1,-3.705915579E-1,-1.063457669E1,-6.245718017E-2,1.064121517E1
7.560616121E1,-3.903899378E-1,-8.798373805E0,-2.342365354E-1,8.810144872E0
7.561622321E1,-1.325712892E-1,-7.542488946E0,-1.472187106E-1,7.545090324E0
7.562628421E1,2.378384203E-1,-6.619224120E0,2.610068429E-1,6.628636333E0
7.563634521E1,2.219994825E-1,-5.841844400E0,3.969775571E-1,5.859523952E0
7.564640621E1,-3.041528624E-1,-5.259150065E0,3.273054244E-1,5.278095983E0
7.565646821E1,-1.919528340E-1,-4.719726294E0,7.701338500E-1,4.785997109E0
7.566652921E1,1.271427342E-1,-4.197791546E0,2.038320081E0,4.668229631E0
7.567659021E1,6.220615920E-1,-3.538465941E0,2.854990751E0,4.588973090E0
7.568665221E1,1.687036906E0,-3.480933432E0,2.265323026E0,4.482708945E0
7.569671321E1,2.641848338E0,-3.892379778E0,1.429431973E0,4.916630832E0
7.570677421E1,2.939254975E0,-3.652912908E0,7.676645708E-1,4.751031616E0
7.571683621E1,2.339681044E0,-3.357812705E0,3.413937058E-1,4.106770411E0
7.572689721E1,1.932034072E0,-2.561168749E0,2.269544861E-1,3.216185529E0
7.573695821E1,1.515558682E0,-1.478965491E0,4.764573707E-1,2.170545708E0
7.574702021E1,1.148178561E0,-3.185475379E-1,7.114253929E-1,1.387772543E0
7.575708121E1,8.364073616E-1,9.720346981E-1,5.380613691E-1,1.390661269E0
7.576714221E1,5.957521914E-1,2.175498683E0,8.514525399E-2,2.257202895E0
7.577720421E1,3.960712387E-1,3.503901880E0,-3.952343559E-1,3.548296916E0
7.578726521E1,1.950238647E-1,5.127974798E0,-7.579238404E-1,5.187350806E0
7.579732621E1,1.761398432E-1,7.478120458E0,-2.395531747E0,7.854418067E0
7.580738821E1,5.654742855E-1,9.620759543E0,-6.146408322E0,1.143053414E1
7.581744921E1,7.472184657E-1,1.119593044E1,-8.883837878E0,1.431187512E1
7.582751021E1,-6.923337221E-2,1.246450727E1,-6.355738642E0,1.399157419E1
7.583757221E1,-5.735285327E-1,1.363611153E1,-4.668693550E0,1.442460301E1
7.584763321E1,-6.363007316E-1,1.470663146E1,-3.450813839E0,1.511945779E1
7.585769421E1,-9.230506723E-1,1.641136848E1,-2.025654427E0,1.656165190E1
7.586775621E1,-7.731062821E-1,1.754924834E1,-9.691917819E-1,1.759298563E1
7.587781721E1,4.684517285E-1,1.734748198E1,-1.675309145E-1,1.735461450E1
7.588787821E1,2.144673478E0,1.609782908E1,4.862002207E-1,1.624734182E1
7.589794021E1,3.320208092E0,1.401233893E1,7.514625210E-1,1.441992094E1
7.590800121E1,3.507864830E0,1.169711869E1,6.583188607E-1,1.222951695E1
7.591806221E1,2.843108624E0,1.013678217E1,3.329018676E-1,1.053320669E1
7.592812421E1,1.636833589E0,9.104448062E0,-1.695957126E-1,9.251970678E0
7.593818521E1,3.069161104E-1,8.353610024E0,-6.320824040E-1,8.383109572E0
7.594824621E1,-8.316646850E-1,7.645701073E0,-9.174276973E-1,7.745326632E0
7.595830854E1,-1.650696168E0,6.858873423E0,-1.041819463E0,7.131222214E0
7.596836954E1,-2.391072953E0,6.130032610E0,-9.907837951E-1,6.654035031E0
7.597843054E1,-3.090577408E0,4.901666502E0,-6.009452498E-1,5.825730719E0
7.598849254E1,-3.736734499E0,2.339880288E0,1.271557297E0,4.588581745E0
7.599855354E1,-4.558786069E0,-2.608860978E0,4.925833045E0,7.200869198E0
7.600861454E1,-3.862014602E0,-9.423515418E0,7.087961485E0,1.240794091E1
7.601867654E1,-1.475237599E0,-1.817989627E1,8.611655837E0,2.017041325E1
7.602873754E1,1.051419129E0,-2.796764645E1,8.726747167E0,2.931639211E1
7.603879854E1,3.390570269E0,-3.728611781E1,7.446236175E0,3.817324955E1
7.604886054E1,5.862962204E0,-4.308515240E1,5.050216770E0,4.377452881E1
7.605892154E1,8.664100099E0,-4.285876225E1,2.244212823E0,4.378329160E1
7.606898254E1,1.109438068E1,-3.370328553E1,-1.615583931E0,3.551910542E1
7.607904454E1,9.604683208E0,-2.109505370E1,-1.053416363E1,2.546016170E1
7.608910554E1,7.896461256E0,-1.577977329E1,-3.990631127E0,1.809089501E1
7.609916654E1,7.153085434E0,-9.300861298E0,1.024867800E-1,1.173384658E1
7.610922854E1,4.653942195E0,-5.437875473E0,-2.575526002E-1,7.162122657E0
7.611928954E1,3.033948879E0,-2.231861165E0,3.511790943E-1,3.782773693E0
7.612935054E1,1.637123319E0,7.172305816E-1,7.650226526E-1,1.944184180E0
7.613941254E1,-3.553326640E-1,3.446782184E0,2.173464437E0,4.090295391E0
7.614947354E1,-1.460364913E0,4.219100554E0,1.178714914E0,4.617666512E0
7.615953454E1,-1.735296023E0,3.745159167E0,9.471846163E-2,4.128733591E0
7.616959654E1,-2.121232137E0,3.315367767E0,-6.375461885E-1,3.987198810E0
7.617965754E1,-2.622824422E0,3.378645165E0,-8.838576628E-1,4.367568599E0
7.618971854E1,-2.967904578E0,3.717517624E0,-7.825660537E-1,4.820871757E0
7.619978054E1,-3.152061758E0,4.269276681E0,-6.468647499E-1,5.346087421E0
7.620984154E1,-3.163578141E0,4.874911398E0,-7.232480974E-1,5.856285137E0
7.621990254E1,-2.607511733E0,5.205307733E0,-7.943987717E-1,5.875833171E0
7.622996454E1,-1.682030666E0,5.538276844E0,-6.998756070E-1,5.830228420E0
7.624002554E1,-7.173115656E-1,5.854769670E0,-6.202336062E-1,5.931066810E0
7.625008654E1,3.157483296E-1,6.533247246E0,-2.879274237E-1,6.547206945E0
7.626014854E1,1.248716318E0,7.579416452E0,1.727980864E-1,7.683534693E0
7.627020954E1,1.898675561E0,8.496877917E0,3.315137386E-1,8.712738065E0
7.628027054E1,2.307636986E0,9.403907365E0,-4.573576601E-1,9.693700955E0
7.629033254E1,2.431845295E0,1.004128077E1,-1.717444912E0,1.047333796E1
7.630039354E1,2.003868286E0,1.091779594E1,-2.820628711E0,1.145293423E1
7.631045454E1,1.026238972E0,1.195564514E1,-3.424356943E0,1.247865528E1
7.632051654E1,1.232447610E-1,1.278025223E1,-3.748845544E0,1.331930476E1
7.633057754E1,-7.253356996E-1,1.351330129E1,-3.866519297E0,1.407428133E1
7.634063854E1,-1.433421236E0,1.401623551E1,-4.003056168E0,1.464697965E1
7.635070054E1,-1.766623358E0,1.409871049E1,-3.912385734E0,1.473775280E1
7.636076154E1,-2.013906932E0,1.374046328E1,-3.598479424E0,1.434591253E1
7.637082254E1,-2.236297593E0,1.364921982E1,-3.225072139E0,1.420222936E1
7.638088454E1,-2.581953846E0,1.365384964E1,-2.753749720E0,1.416605920E1
7.639094554E1,-2.932458757E0,1.349539478E1,-2.167048872E0,1.397930954E1
7.640100654E1,-3.439191914E0,1.311857447E1,-1.576505088E0,1.365321960E1
7.641106854E1,-3.862383562E0,1.228758689E1,-1.101627123E0,1.292735011E1
7.642112954E1,-3.550559152E0,1.054469446E1,-7.710015768E-1,1.115309352E1
7.643119054E1,-2.807623626E0,8.975297102E0,-7.098268372E-1,9.430936466E0
7.644125154E1,-2.655380257E0,6.621503949E0,-1.585696326E0,7.308200305E0
7.645131354E1,-2.304245163E0,-1.321704626E-2,-2.242231786E0,3.215170889E0
7.646137454E1,-1.291517937E0,-8.432735716E0,-6.365086732E-1,8.554776065E0
7.647143554E1,1.032806126E0,-1.879617175E1,2.889947745E0,1.904506653E1
7.648149754E1,4.608287135E0,-2.892184655E1,9.103449942E0,3.066891454E1
7.649155854E1,6.588770066E0,-3.434300367E1,1.050159113E1,3.651215151E1
7.650162054E1,4.729112245E0,-3.359628382E1,8.223772016E0,3.490995869E1
7.651168154E1,1.693509774E0,-2.588382275E1,4.672486639E0,2.635663838E1
7.652174254E1,9.683018357E-1,-1.789005681E1,2.633293569E0,1.810872652E1
7.653180354E1,-6.328248543E-1,-1.176331852E1,3.497570515E0,1.228857719E1
7.654186554E1,-3.028425014E-1,-7.985335425E0,1.209343799E0,8.082067054E0
7.655192654E1,1.167917300E0,-6.316106215E0,-1.379275288E0,6.569598835E0
7.656198754E1,2.104152274E0,-4.885336398E0,-1.947759574E0,5.664603770E0
7.657204954E1,2.808676710E0,-3.461048221E0,-1.852883238E0,4.827079442E0
7.658211054E1,2.792269422E0,-2.379492250E0,-1.469640352E0,3.952036773E0
7.659217154E1,1.718739340E0,-1.553365463E0,-5.306203486E-1,2.376671440E0
7.660223354E1,-1.677864379E-1,-1.440006078E0,5.787866414E-1,1.561013699E0
7.661229454E1,-2.129180988E0,-2.223333001E0,1.534847916E0,3.439822588E0
7.662235554E1,-3.359273924E0,-3.774259590E0,2.202100006E0,5.511714904E0
7.663241754E1,-3.768878397E0,-5.312508831E0,2.489570763E0,6.973174100E0
7.664247854E1,-3.142972261E0,-6.373466815E0,3.174727027E0,7.783202784E0
7.665253954E1,-2.199811552E0,-6.935087786E0,3.430400625E0,8.043771622E0
7.666260154E1,-7.870191470E-1,-5.811478055E0,1.766567810E0,6.124821479E0
7.667266254E1,6.592694718E-1,-4.333916481E0,1.044742486E0,4.506545812E0
7.668272354E1,1.517339306E0,-3.025283305E0,7.365386724E-1,3.463689775E0
7.669278554E1,1.760395489E0,-1.638605588E0,4.099979176E-1,2.439696465E0
7.670284654E1,2.103742822E0,-5.534050477E-1,2.410333389E-1,2.188626985E0
7.671290754E1,2.782464811E0,2.194220299E-1,2.386155883E-1,2.801284322E0
7.672296954E1,3.371433794E0,9.567465681E-1,1.835469498E-1,3.509361666E0
7.673303054E1,3.807708002E0,1.990592183E0,6.415459764E-1,4.344269640E0
7.674309154E1,3.260207181E0,4.392990900E0,3.898025849E0,6.717285570E0
7.675315354E1,4.287742773E0,6.099917110E0,2.481767069E0,7.858301001E0
7.676321454E1,5.605581805E0,6.240066683E0,-7.041202471E-1,8.417646043E0
7.677327554E1,5.290367180E0,7.732652094E0,-2.332380649E0,9.655148512E0
7.678333754E1,4.585618649E0,1.140224594E1,-7.217916437E0,1.425262883E1
7.679339854E1,4.130464074E0,1.653405710E1,-1.791090330E1,2.472319224E1
7.680345954E1,4.169358875E0,1.850018102E1,-1.521198526E1,2.431141186E1
7.681352154E1,3.218309834E0,2.071285864E1,-1.006643315E1,2.325323865E1
7.682358254E1,3.289669546E0,2.099674564E1,-6.733154193E0,2.229395924E1
7.683364354E1,4.448143885E0,2.006393465E1,-3.880369889E0,2.091422310E1
7.684370554E1,6.264578796E0,1.711753203E1,-1.434242770E0,1.828419817E1
7.685376654E1,6.390742999E0,1.305539998E1,5.383654243E-1,1.454561453E1
7.686382754E1,4.934124396E0,9.585573923E0,1.889827700E0,1.094533050E1
7.687388954E1,2.734404207E0,6.709233234E0,2.925582723E0,7.813437862E0
7.688395054E1,6.625164306E-1,4.396926661E0,3.093710054E0,5.416911849E0
7.689401154E1,-9.045747864E-1,2.962794111E0,3.087377519E0,4.373591709E0
7.690407354E1,-2.307225050E0,1.750392657E0,3.239482017E0,4.345273941E0
7.691413454E1,-3.653309934E0,2.383325100E-1,3.909934289E0,5.356403831E0
7.692419554E1,-5.431716017E0,-1.697098210E0,5.525697144E0,7.932024341E0
7.693425754E1,-7.294232542E0,-4.059249957E0,7.497648404E0,1.122043093E1
7.694431854E1,-8.700626485E0,-6.739863288E0,8.896373139E0,1.415175302E1
7.695437979E1,-8.669522806E0,-9.776932826E0,9.065826618E0,1.590403262E1
7.696444179E1,-6.736033362E0,-1.320573892E1,8.569248905E0,1.712301704E1
7.697450279E1,-3.112662926E0,-1.701543029E1,6.803637700E0,1.858771165E1
7.698456379E1,9.948917565E-1,-2.123720419E1,4.237526592E0,2.167868269E1
7.699462579E1,4.396119745E0,-2.550233169E1,1.550755266E0,2.592488442E1
7.700468679E1,8.007837265E0,-2.875925888E1,-7.544890398E-1,2.986284786E1
7.701474779E1,1.758396793E1,-2.818337830E1,-1.181808004E1,3.525855579E1
7.702480979E1,2.170868858E1,-1.763500360E1,-1.233765192E1,3.056923563E1
7.703487079E1,1.649386567E1,-9.244495309E0,-6.308242879E0,1.993244156E1
7.704493179E1,1.030995799E1,-5.215910490E0,-1.124695851E0,1.160887147E1
7.705499379E1,5.356239572E0,-3.188885475E0,3.988730198E0,7.400558190E0
7.706505479E1,1.744711502E0,-1.005476094E0,1.066242113E1,1.085090894E1
7.707511579E1,1.710994703E-1,1.708262883E0,1.514974867E1,1.524671512E1
7.708517779E1,1.823367078E0,4.404029274E-1,1.424819456E1,1.437114019E1
7.709523879E1,3.263792109E0,-3.674995503E0,1.109274814E1,1.213288886E1
7.710529979E1,1.544219541E0,-6.245217496E0,6.795703613E0,9.357827908E0
7.711536179E1,5.433226937E-1,-7.134174954E0,3.236320135E0,7.852733272E0
7.712542279E1,-2.824117452E-1,-6.658718553E0,1.528859490E0,6.837814015E0
7.713548379E1,-1.839947442E0,-5.201817530E0,8.698929039E-1,5.585787847E0
7.714554579E1,-3.529653895E0,-3.145855231E0,-8.152135438E-1,4.797857321E0
7.715560679E1,-5.179913276E0,-1.378959392E0,-2.903842483E0,6.096337566E0
7.716566779E1,-6.334542485E0,9.790922874E-1,-5.146570698E0,8.220233583E0
7.717572979E1,-9.249882349E0,5.522220975E0,-1.526449560E1,1.868314946E1
7.718579079E1,-8.336786415E0,7.939251764E0,-1.150512536E1,1.627579908E1
7.719585179E1,-5.607188619E0,7.431508793E0,-5.014499638E0,1.057417107E1
7.720591379E1,-4.063806692E0,7.772993204E0,-3.738394523E0,9.534649537E0
7.721597479E1,-2.407545875E0,8.425014467E0,-1.687875397E0,8.923344063E0
7.722603579E1,-7.625184363E-1,9.759675354E0,-2.850868464E-1,9.793567883E0
7.723609779E1,1.016917048E0,1.204342354E1,7.323982590E-1,1.210845069E1
7.724615879E1,3.314491561E0,1.381932351E1,1.313972414E0,1.427186323E1
7.725621979E1,5.541115083E0,1.471063096E1,1.941592370E0,1.583907827E1
7.726628179E1,6.328872440E0,1.450089484E1,1.525570139E0,1.589521758E1
7.727634279E1,5.729203638E0,1.467063250E1,1.216370398E0,1.579654358E1
7.728640379E1,4.476991708E0,1.514291795E1,4.368845116E-1,1.579690751E1
7.729646579E1,3.225528806E0,1.486568392E1,-8.618727167E-1,1.523599091E1
7.730652679E1,2.100657539E0,1.356424223E1,-2.142900602E0,1.389220833E1
7.731658779E1,9.134521754E-1,1.199169907E1,-2.728736501E0,1.233212246E1
7.732664979E1,-1.312500378E-1,1.086499207E1,-2.556818420E0,1.116255346E1
7.733671079E1,-8.296204984E-1,1.008112253E1,-2.054178314E0,1.032167380E1
7.734677179E1,-1.488816588E0,9.395504331E0,-1.499279888E0,9.630156626E0
7.735683379E1,-1.866979559E0,8.731923707E0,-9.089286232E-1,8.975425090E0
7.736689479E1,-2.026105540E0,7.987574324E0,-2.923448490E-1,8.245720875E0
7.737695579E1,-2.116910606E0,7.084819776E0,1.985001075E-1,7.396984795E0
7.738701779E1,-2.128720958E0,5.240571122E0,3.411506809E-1,5.666694132E0
7.739707879E1,-1.803829045E0,1.664100618E0,3.980181422E-1,2.486251904E0
7.740713979E1,-1.204952686E0,-3.436509796E0,6.444104543E-1,3.698212458E0
7.741720179E1,-1.376355920E0,-9.122337618E0,2.480196506E0,9.553155183E0
7.742726279E1,-7.569422391E-1,-1.566773947E1,4.303753619E0,1.626570985E1
7.743732379E1,3.511691540E-2,-2.111677026E1,6.872410896E0,2.220696402E1
7.744738579E1,-4.250300127E-1,-2.400000891E1,8.890279756E0,2.559722939E1
7.745744679E1,-1.262075598E0,-2.173339658E1,4.197769911E0,2.217103141E1
7.746750779E1,-1.747693582E0,-1.610463056E1,4.958637679E-1,1.620677140E1
7.747756979E1,-8.617252207E-1,-1.307556937E1,-3.737937856E-1,1.310926415E1
7.748763079E1,5.741348889E-1,-1.235053100E1,-1.959501368E-1,1.236542128E1
7.749769179E1,2.824765908E0,-1.336527552E1,1.163709936E0,1.371000047E1
7.750775379E1,5.327091787E0,-1.378543538E1,1.496992457E-1,1.477966662E1
7.751781479E1,6.220106628E0,-1.231661247E1,-1.535852467E0,1.388335378E1
7.752787579E1,5.379923719E0,-1.040392274E1,-2.104225802E0,1.190012411E1
7.753793779E1,3.832518323E0,-8.412823607E0,-2.016430590E0,9.462018287E0
