"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.703750244E2,9.289588451E-1,3.628828227E0,-4.733779492E0,6.036557555E0
2.703850854E2,1.438488287E0,4.151276945E0,-5.778613780E0,7.259113310E0
2.703951464E2,1.705273348E0,4.245391390E0,-6.723561836E0,8.132502014E0
2.704052074E2,2.155252115E0,4.199033495E0,-6.321176335E0,7.888869642E0
2.704152684E2,2.476353424E0,4.252243742E0,-5.962091221E0,7.730487361E0
2.704253294E2,3.092118149E0,4.278473182E0,-5.513461261E0,7.633137133E0
2.704353904E2,3.776562223E0,4.537879057E0,-5.347890333E0,7.965845817E0
2.704454514E2,4.199505365E0,4.603644446E0,-5.442607040E0,8.273533640E0
2.704555124E2,4.523273297E0,4.678647265E0,-5.117704164E0,8.278927313E0
2.704655734E2,4.771124489E0,4.846897972E0,-4.375245185E0,8.086953646E0
2.704756344E2,4.721534838E0,5.263595118E0,-3.299860074E0,7.803037953E0
2.704856964E2,3.589118031E0,5.476197540E0,-2.633627153E0,7.057372012E0
2.704957574E2,2.275960134E0,5.348719468E0,-1.319210204E0,5.960630004E0
2.705058184E2,8.354938804E-1,4.730460028E0,5.945384556E-1,4.840328303E0
2.705158794E2,-1.120266147E0,2.642642682E0,3.646140078E0,4.640354949E0
2.705259404E2,-3.991458508E0,-8.484251440E-1,7.535411476E0,8.569363592E0
2.705360014E2,-8.372023491E0,-4.436374902E0,9.915025349E0,1.371422354E1
2.705460624E2,-1.082745528E1,-5.725388330E0,9.010408462E0,1.520530566E1
2.705561234E2,-8.907206860E0,-4.530865322E0,7.588343396E0,1.254790939E1
2.705661844E2,-5.275527531E0,-3.735105464E0,5.075529367E0,8.218467127E0
2.705762454E2,-1.369470238E0,-3.475917690E0,3.051954795E0,4.824093759E0
2.705863064E2,2.142215455E0,-2.335440497E0,2.383066653E0,3.965145148E0
2.705963674E2,4.824509861E0,-1.025268334E0,2.661538837E0,5.604539190E0
2.706064294E2,5.653633638E0,5.332391703E-1,1.991381849E0,6.017766944E0
2.706164904E2,5.620067697E0,2.745202260E0,4.010888806E-1,6.267548855E0
2.706265514E2,5.974022464E0,4.379088560E0,8.750571647E-1,7.458624945E0
2.706366124E2,6.364594250E0,3.723450794E0,9.778699270E-1,7.438304604E0
2.706466734E2,9.426529657E0,-2.999767810E0,-4.149780643E-1,9.901023941E0
2.706567344E2,9.342622113E0,-2.954072989E0,-3.345092672E-1,9.804235392E0
2.706667954E2,8.537176927E0,-7.489157077E0,1.610683964E0,1.147018598E1
2.706768564E2,4.875648732E0,-1.547128238E1,7.491044558E0,1.786752019E1
2.706869174E2,-5.150929797E0,-2.177879670E1,3.123877886E0,2.259660763E1
2.706969784E2,-1.057336570E1,-1.100087668E1,-1.132382425E1,1.900116696E1
2.707070394E2,-6.101249106E0,3.481056224E0,-1.161724104E1,1.357583450E1
2.707171004E2,9.293009073E-2,5.973148890E0,-2.680446978E0,6.547666735E0
2.707271624E2,3.871022823E0,6.090774989E0,-9.745811605E-1,7.282318731E0
2.707372234E2,3.875354733E0,5.740160735E0,-5.753059108E0,9.003638635E0
2.707472844E2,2.981254941E0,4.065326384E0,-7.647060551E0,9.159273699E0
2.707573454E2,2.188264471E0,1.302262634E0,-7.188172236E0,7.625890732E0
2.707674064E2,1.987851301E0,-1.028817009E0,-6.614421802E0,6.982878561E0
2.707774674E2,1.273684368E0,-2.794956218E0,-6.473928412E0,7.165598455E0
2.707875284E2,2.193294246E-1,-3.602822151E0,-6.336880787E0,7.292769772E0
2.707975894E2,-3.986236214E-1,-3.319494147E0,-6.918202196E0,7.683714194E0
2.708076504E2,-7.131973185E-1,-2.335795423E0,-6.467219317E0,6.912996193E0
2.708177114E2,-1.732972047E0,-1.274029353E0,-5.481042543E0,5.887968263E0
2.708277724E2,-2.387856546E0,-9.284741110E-1,-4.595985178E0,5.261844051E0
2.708378334E2,-2.630753539E0,-9.109219390E-1,-2.854878484E0,3.987602553E0
2.708478954E2,-2.771510053E0,-8.161432511E-1,-6.563441098E-1,2.962793508E0
2.708579564E2,-1.994879800E0,-3.983708024E-1,9.777550292E-1,2.257044441E0
2.708680174E2,-1.984395158E-1,9.688485503E-2,1.826579246E0,1.839879522E0
2.708780784E2,9.060607101E-1,1.230454148E0,1.512410834E0,2.149965105E0
2.708881394E2,1.741098069E0,1.587037239E0,9.399432783E-1,2.536454819E0
2.708982004E2,2.124043770E0,1.836941389E0,2.112902340E-1,2.816124849E0
2.709082614E2,1.572248754E0,2.634758297E0,-2.478655765E0,3.944318931E0
2.709183224E2,8.812688812E-1,2.698193570E0,-3.428668095E0,4.451140111E0
2.709283834E2,1.195666431E-1,2.316490840E0,-1.212062316E0,2.617158966E0
2.709384444E2,-2.414780562E-1,2.220130481E0,5.837622564E-2,2.233987195E0
2.709485054E2,-6.967853536E-1,1.760141720E0,3.388256818E-1,1.923125463E0
2.709585664E2,-1.607060444E0,1.454498402E0,2.336126375E-1,2.180088011E0
2.709686284E2,-2.821070760E0,1.190574968E0,4.518143535E-1,3.095164810E0
2.709786894E2,-3.249959351E0,8.806549966E-1,1.042204210E0,3.524766463E0
2.709887495E2,-3.222833825E0,1.190596018E0,1.379914827E0,3.702477774E0
2.709988105E2,-2.280209744E0,1.703745325E0,1.862342863E0,3.401532823E0
2.710088715E2,-5.377209515E-1,1.994287623E0,2.352256504E0,3.130405342E0
2.710189325E2,5.292420137E-1,2.040277728E0,2.622123048E0,3.364276980E0
2.710289935E2,6.692481107E-1,1.952627381E0,2.581548049E0,3.305304382E0
2.710390545E2,1.020425305E0,1.479553136E0,2.015495474E0,2.700475383E0
2.710491155E2,1.126932996E0,6.502817166E-1,1.960349360E0,2.352831040E0
2.710591765E2,5.888290881E-1,1.021742463E-2,2.361106996E0,2.433444131E0
2.710692375E2,-3.315374929E-1,-1.902526098E-1,3.090862752E0,3.114409369E0
2.710792985E2,-1.692208914E0,-6.136652827E-2,3.370966601E0,3.772366987E0
2.710893605E2,-3.301986706E0,-2.221702212E-1,2.695157111E0,4.268061347E0
2.710994215E2,-4.740519870E0,-5.688855511E-1,1.758706667E0,5.088143920E0
2.711094825E2,-5.718483937E0,-1.018706589E0,1.175640010E0,5.926293200E0
2.711195435E2,-6.323777177E0,-1.219421622E0,6.555759318E-1,6.473555953E0
2.711296045E2,-6.091238088E0,-1.071847839E0,9.333498117E-1,6.254852605E0
2.711396655E2,-6.001559342E0,-1.068947620E0,1.880049694E0,6.379337771E0
2.711497265E2,-6.149850578E0,-1.667923527E0,2.289027199E0,6.770692471E0
2.711597875E2,-6.174271474E0,-2.536869475E0,2.664957411E0,7.187442728E0
2.711698485E2,-5.437133462E0,-3.141255811E0,3.566529068E0,7.221498317E0
2.711799095E2,-4.537436715E0,-3.299859197E0,4.556416485E0,7.227609137E0
2.711899705E2,-4.421309550E0,-3.652975473E0,5.083479826E0,7.663809437E0
2.712000315E2,-4.852974106E0,-4.605792713E0,4.479243178E0,8.051602551E0
2.712100925E2,-4.931898361E0,-5.497603612E0,3.288622018E0,8.084695523E0
2.712201545E2,-5.086935530E0,-5.403475134E0,3.949571687E0,8.406757587E0
2.712302155E2,-5.320410174E0,-5.103774927E0,5.995265983E0,9.502552138E0
2.712402765E2,-5.744516326E0,-4.320773109E0,6.580905561E0,9.745607528E0
2.712503375E2,-6.035367942E0,-3.689684293E0,5.216370081E0,8.789195253E0
2.712603985E2,-4.670945605E0,-2.386162169E0,4.573922464E0,6.959329669E0
2.712704595E2,-2.138358924E0,-9.568716985E-1,4.083455676E0,4.707737524E0
2.712805205E2,2.393940172E-1,-3.669361711E-1,1.629381752E0,1.687257106E0
2.712905815E2,1.809203221E0,-8.550149560E-1,-1.094410490E0,2.280789598E0
2.713006425E2,2.704077331E0,-2.409263933E0,-3.326049460E0,4.917234174E0
2.713107035E2,3.592759092E0,-4.198312533E0,-3.442076930E0,6.510118249E0
2.713207645E2,3.056466506E0,-6.076087952E0,-2.324044858E0,7.187629429E0
2.713308255E2,1.223947805E0,-7.269377198E0,-1.279795877E0,7.481963015E0
2.713408875E2,1.401794962E0,-6.862362456E0,-1.157120781E0,7.099012333E0
2.713509485E2,2.457247062E0,-6.605724068E0,-6.410748370E-1,7.077049564E0
2.713610095E2,2.541851010E0,-6.364229969E0,6.274382530E-1,6.881722780E0
2.713710705E2,2.572791259E0,-5.800021021E0,1.153480670E0,6.449032204E0
2.713811315E2,3.294345565E0,-5.623908733E0,3.247776000E-1,6.525836546E0
2.713911925E2,2.924152202E0,-5.129632484E0,-6.286695305E-1,5.937930692E0
2.714012535E2,1.620274421E0,-3.656277396E0,-2.160228241E0,4.545353633E0
2.714113145E2,1.240560768E0,-2.387265539E0,-5.429233289E0,6.059257535E0
2.714213755E2,5.272016278E-1,-1.223061513E0,-6.981273773E0,7.107179786E0
2.714314365E2,4.123851165E-1,8.245743513E-2,-5.626378012E0,5.642073222E0
2.714414975E2,5.272697479E-2,5.369258398E-1,-5.843990328E0,5.868840810E0
2.714515585E2,-5.772868305E-1,1.215845464E0,-5.919260366E0,6.070352836E0
2.714616205E2,-1.146541341E0,1.996918870E0,-2.248217289E0,3.218186290E0
2.714716815E2,-5.952589788E-1,2.075063984E0,-1.348076446E0,2.545099977E0
2.714817425E2,1.106019406E0,2.664772639E0,-3.233631001E0,4.333666069E0
2.714918035E2,2.556964601E0,3.512952785E0,-4.742664921E0,6.432089536E0
2.715018645E2,2.356209368E0,4.229567655E0,-5.084738731E0,7.021077773E0
2.715119255E2,2.029389336E0,4.931424737E0,-4.657682366E0,7.080351406E0
2.715219865E2,2.410381336E0,5.649421304E0,-4.241237528E0,7.464180800E0
2.715320475E2,2.897111753E0,6.090736982E0,-4.655820320E0,8.195547349E0
2.715421085E2,3.219260591E0,6.199412162E0,-4.797453917E0,8.474191053E0
2.715521695E2,3.385373848E0,6.341379635E0,-4.700495971E0,8.588859886E0
2.715622305E2,3.817780416E0,6.706652273E0,-4.343125260E0,8.855358211E0
2.715722915E2,4.254285589E0,6.640054826E0,-3.753877658E0,8.733892113E0
2.715823525E2,4.596422549E0,6.692104400E0,-3.529004561E0,8.852414064E0
2.715924145E2,4.720336744E0,6.756169419E0,-3.235726935E0,8.854226843E0
2.716024755E2,4.500812387E0,6.614555703E0,-2.826465109E0,8.485196775E0
2.716125365E2,3.670083549E0,6.447828780E0,-2.325153490E0,7.774982186E0
2.716225975E2,3.037940773E0,5.900562724E0,-1.519014533E0,6.808313283E0
2.716326585E2,2.212725859E0,4.597783781E0,-6.337738574E-2,5.102919568E0
2.716427195E2,2.327873030E-1,1.675986838E0,3.595775086E0,3.974005571E0
2.716527805E2,-3.906747556E0,-3.189211750E0,1.055272269E1,1.169588407E1
2.716628415E2,-9.744835120E0,-9.194361282E0,1.685398633E1,2.153032620E1
2.716729025E2,-1.362368853E1,-1.236818258E1,1.428045130E1,2.329180369E1
2.716829635E2,-1.133083740E1,-1.109693240E1,5.893651900E0,1.691936517E1
2.716930245E2,-6.050760738E0,-7.282891867E0,1.510923741E0,9.588279825E0
2.717030855E2,-1.679803315E0,-3.416679549E0,1.245428867E0,4.005812200E0
2.717131475E2,1.248409339E0,-4.773655164E-1,2.156092067E0,2.536757126E0
2.717232085E2,3.343503399E0,2.202357869E0,1.730877282E0,4.361803678E0
2.717332695E2,4.742798238E0,4.612370830E0,4.022676793E-1,6.627964928E0
2.717433305E2,5.534795412E0,6.269275864E0,1.619789833E-1,8.364449612E0
2.717533915E2,6.007831065E0,5.655475511E0,9.895666972E-1,8.310095042E0
2.717634525E2,7.190475454E0,1.973975565E0,5.569660020E-1,7.477280784E0
2.717735135E2,7.146272843E0,-1.964253400E0,-4.133616015E-1,7.422827950E0
2.717835745E2,7.359449462E0,-7.268926377E0,7.984022141E-2,1.034432992E1
2.717936355E2,5.722652417E0,-1.601448287E1,4.884661337E0,1.769385002E1
2.718036965E2,-4.069969658E0,-2.462117033E1,9.897901193E0,2.684651056E1
2.718137575E2,-9.202515224E0,-1.480931793E1,-5.916791672E0,1.841224070E1
2.718238185E2,-4.127952110E0,3.343225656E0,-1.341514525E1,1.442855739E1
2.718338795E2,3.192710724E0,8.578450084E0,-4.495949551E0,1.019788066E1
2.718439415E2,7.958247614E0,9.441526596E0,-6.672962371E-1,1.236613981E1
2.718540025E2,8.817401814E0,9.160618170E0,-3.993269976E0,1.332702912E1
2.718640635E2,6.698132295E0,6.314492968E0,-6.736263742E0,1.140679828E1
2.718741245E2,4.834698341E0,2.979117783E0,-7.593853812E0,9.482408267E0
2.718841855E2,3.981378786E0,-1.566153324E-1,-7.040458120E0,8.089743873E0
2.718942465E2,3.262312763E0,-2.091055534E0,-5.997871503E0,7.140704473E0
2.719043075E2,1.295498721E0,-3.541145720E0,-6.041422734E0,7.121574166E0
2.719143685E2,-6.060380284E-1,-4.562587051E0,-6.417817946E0,7.897649643E0
2.719244295E2,-2.495674963E0,-4.898563385E0,-6.545087857E0,8.547660020E0
2.719344905E2,-3.709990504E0,-4.363442581E0,-7.444505399E0,9.392780277E0
2.719445515E2,-4.188691817E0,-3.204174775E0,-7.199683065E0,8.924534238E0
2.719546125E2,-4.460030690E0,-2.508302903E0,-4.961732610E0,7.127569550E0
2.719646745E2,-4.919282994E0,-2.502522345E0,-1.860843637E0,5.824491592E0
2.719747355E2,-5.427016609E0,-2.077093552E0,1.396728057E0,5.976426706E0
2.719847965E2,-4.623019195E0,-1.230125535E0,3.394696941E0,5.865959651E0
2.719948579E2,-2.444919085E0,-3.867254877E-1,2.984691349E0,3.877572486E0
2.720049189E2,-2.831047864E-1,9.025376165E-1,1.096420178E0,1.448053754E0
2.720149799E2,1.018888730E0,2.079852269E0,-1.210806334E0,2.613421451E0
2.720250409E2,1.589953538E0,2.870463653E0,-2.687695479E0,4.241605925E0
2.720351019E2,1.309432782E0,3.351571387E0,-2.462556041E0,4.360255409E0
2.720451629E2,1.087603965E0,4.096827089E0,-2.123076056E0,4.740709495E0
2.720552239E2,8.831469338E-1,4.362707586E0,-1.258721343E0,4.625748091E0
2.720652849E2,1.175983972E0,3.346756790E0,1.631098348E-1,3.551101819E0
2.720753459E2,5.302121399E-1,2.057979589E0,8.722969866E-1,2.297238981E0
2.720854069E2,-4.619477609E-1,1.033163829E0,9.309644401E-1,1.465441238E0
2.720954689E2,-1.069385722E0,5.078131378E-1,1.584917039E0,1.978237100E0
2.721055299E2,-1.506494913E0,4.778783172E-1,1.879540694E0,2.455721448E0
2.721155909E2,-1.319520691E0,9.271163875E-1,2.041036112E0,2.601251249E0
2.721256519E2,-5.515814838E-1,1.601382798E0,1.982472739E0,2.607463741E0
2.721357129E2,-2.002336973E-1,1.953168249E0,2.206667851E0,2.953699840E0
2.721457739E2,8.258167019E-2,1.751905916E0,2.304718641E0,2.896156433E0
2.721558349E2,5.077690278E-1,1.495739983E0,2.087938968E0,2.618120818E0
2.721658959E2,9.914226034E-1,1.782200341E0,1.830754011E0,2.740586996E0
2.721759569E2,1.208909936E0,1.547413582E0,1.641861756E0,2.559621467E0
2.721860179E2,2.333342004E-1,8.308682942E-1,2.772873623E0,2.904068715E0
2.721960789E2,-1.570822033E0,5.720839781E-1,3.765272419E0,4.119713380E0
2.722061399E2,-3.395243364E0,4.952310991E-1,3.346879581E0,4.793175802E0
2.722162019E2,-5.065468647E0,6.604663968E-2,2.082902030E0,5.477391317E0
2.722262629E2,-6.818125931E0,-8.145563167E-1,1.028579028E0,6.943221012E0
2.722363239E2,-8.317252622E0,-1.685205558E0,1.019265144E0,8.547251627E0
2.722463849E2,-8.726222087E0,-2.419345118E0,2.322185151E0,9.348407703E0
2.722564459E2,-7.450309930E0,-2.754667733E0,3.689448650E0,8.758272873E0
2.722665069E2,-5.581733351E0,-2.573068417E0,3.751273016E0,7.200588692E0
2.722765679E2,-3.499742171E0,-2.041997979E0,3.610314188E0,5.426999129E0
2.722866289E2,-2.274235059E0,-2.120583973E0,5.435866370E0,6.262400872E0
2.722966899E2,-2.193468785E0,-2.828676526E0,7.021349419E0,7.881120724E0
2.723067509E2,-3.542015201E0,-3.620466709E0,7.053129036E0,8.683333466E0
2.723168119E2,-5.490161861E0,-4.464563743E0,5.027609096E0,8.680498827E0
2.723268729E2,-6.546327467E0,-5.374753026E0,2.993504273E0,8.983509405E0
2.723369339E2,-8.101152395E0,-5.980953754E0,2.670837371E0,1.041795806E1
2.723469959E2,-8.429909171E0,-5.507386588E0,3.381451536E0,1.062209443E1
2.723570569E2,-7.941491248E0,-4.071852461E0,4.051616417E0,9.801166323E0
2.723671179E2,-6.773767784E0,-2.517705225E0,3.400967495E0,7.986823492E0
2.723771789E2,-4.220801509E0,-1.622815767E0,3.631222662E0,5.799523637E0
2.723872399E2,-5.221372812E-1,-9.278589839E-1,5.464697821E0,5.567447522E0
2.723973009E2,2.129462093E0,-2.148278140E0,4.692189417E0,5.582682984E0
2.724073619E2,3.827230686E0,-5.655600641E0,1.726818438E0,7.043821069E0
2.724174229E2,5.326732768E0,-8.780350932E0,-1.382356040E0,1.036241056E1
2.724274839E2,5.454717793E0,-1.054158023E1,-2.837222816E0,1.220363443E1
2.724375449E2,3.119137841E0,-1.010990954E1,-3.514080128E0,1.114845509E1
2.724476059E2,1.982472154E0,-8.116052270E0,-4.108350196E0,9.310157981E0
2.724576669E2,2.516736342E0,-6.257838126E0,-3.643909366E0,7.666327366E0
2.724677289E2,3.787972188E0,-5.445247058E0,-2.684475417E0,7.155826793E0
2.724777899E2,4.935892594E0,-4.990136045E0,-9.066571261E-1,7.077183097E0
2.724878509E2,4.433763243E0,-4.564758123E0,1.848055192E0,6.626505957E0
2.724979119E2,4.490826513E0,-4.381519248E0,2.652937875E0,6.811997729E0
2.725079729E2,4.219142946E0,-4.205834976E0,4.672426705E-1,5.975661533E0
2.725180339E2,1.634906932E0,-2.349953286E0,-3.183376814E0,4.281248540E0
2.725280949E2,-4.125539549E-1,-1.656210970E0,-5.393261218E0,5.656898630E0
2.725381559E2,-1.758104257E0,-1.662117242E0,-7.437147848E0,7.820788478E0
2.725482169E2,-2.559157599E0,-7.527734667E-1,-8.675388733E0,9.076250612E0
2.725582779E2,-2.058524550E0,5.634540725E-1,-3.169266605E0,3.820897097E0
2.725683389E2,-1.043260217E0,1.585324005E0,-7.832117325E-1,2.053062273E0
2.725783999E2,-3.946198136E-2,1.468576158E0,-2.815837210E0,3.176037212E0
2.725884619E2,1.054998502E0,2.139701445E0,-4.454502147E0,5.053111268E0
2.725985229E2,1.649412851E0,3.065881693E0,-4.922066853E0,6.028841963E0
2.726085839E2,1.983633558E0,3.743887398E0,-5.507573115E0,6.948730571E0
2.726186449E2,2.419488521E0,4.600467069E0,-6.087005873E0,8.004365212E0
2.726287059E2,3.118536454E0,5.892712837E0,-6.565721512E0,9.357244956E0
2.726387669E2,3.729118208E0,6.938601378E0,-5.842640791E0,9.807495251E0
2.726488279E2,4.197490999E0,7.507288708E0,-5.383197575E0,1.014677932E1
2.726588889E2,4.587031921E0,7.826123344E0,-5.607374561E0,1.066450739E1
2.726689499E2,4.640547393E0,8.039399951E0,-5.766244580E0,1.092777234E1
2.726790109E2,4.783010417E0,8.255676763E0,-5.699088723E0,1.111364026E1
2.726890719E2,5.042982595E0,8.406071827E0,-5.101620812E0,1.105080323E1
2.726991329E2,5.023926519E0,7.987467905E0,-4.033568986E0,1.026202514E1
2.727091939E2,4.540819622E0,6.977442677E0,-3.120782955E0,8.890615018E0
2.727192559E2,3.589377063E0,5.947370270E0,-2.505507933E0,7.384606343E0
2.727293169E2,3.151797171E0,5.069071117E0,-1.068887393E0,6.063977874E0
2.727393779E2,2.584164386E0,3.459552503E0,1.555555245E0,4.589788799E0
2.727494389E2,1.305051610E0,-5.025161451E-1,8.200310647E0,8.318700433E0
2.727594999E2,-4.101189111E0,-7.141828959E0,1.501297528E1,1.712351891E1
2.727695609E2,-1.086612058E1,-1.238306725E1,1.378289068E1,2.147978134E1
2.727796219E2,-1.037465392E1,-1.203525732E1,8.676880943E0,1.810439520E1
2.727896829E2,-6.304718762E0,-6.700694545E0,5.217246578E0,1.057678817E1
2.727997439E2,-3.201864540E0,-2.555523262E0,3.038371713E0,5.100425310E0
2.728098049E2,7.584050663E-2,-4.631790018E-1,2.114413406E0,2.165878718E0
2.728198659E2,2.844645564E0,1.608329290E0,1.225641890E0,3.490118842E0
2.728299269E2,3.957989631E0,3.450461252E0,1.166373342E-1,5.252139472E0
2.728399879E2,4.149598502E0,4.684130200E0,3.878803128E-1,6.269824128E0
2.728500499E2,3.851405414E0,5.605214015E0,1.948181743E0,7.074401736E0
2.728601109E2,2.188077945E0,5.745046084E0,3.501108080E0,7.074672953E0
2.728701719E2,1.991040518E0,3.947799103E0,3.413049305E0,5.585540767E0
2.728802329E2,3.601131721E0,1.125136439E0,4.091904902E-1,3.794933271E0
2.728902939E2,4.176955870E0,-2.743510076E0,-2.861981389E0,5.758884037E0
2.729003549E2,3.429517111E0,-1.007954144E1,5.988835216E-1,1.066383630E1
2.729104159E2,-6.192516395E-1,-2.261111744E1,9.154597292E0,2.440190066E1
2.729204769E2,-6.529706172E0,-2.937376382E1,3.655008550E0,3.031194733E1
2.729305379E2,-3.862630607E0,-1.189263320E1,-1.569595229E1,2.006782395E1
2.729405989E2,1.185372773E0,5.144946342E0,-8.457001660E0,9.969777257E0
2.729506599E2,5.291336648E0,8.989211136E0,-9.414555144E-1,1.047332320E1
2.729607209E2,6.419127138E0,1.045274232E1,-5.404539328E0,1.340425531E1
2.729707829E2,5.764514973E0,8.976757736E0,-8.197139702E0,1.345380659E1
2.729808439E2,5.011017036E0,5.396113490E0,-7.619386264E0,1.059638521E1
2.729909051E2,4.861530337E0,2.670029286E0,-7.122072387E0,9.027039863E0
2.730009661E2,4.613249374E0,9.431453598E-1,-6.568686050E0,8.082031266E0
2.730110271E2,3.429589908E0,-2.043097256E0,-6.585894406E0,7.701320566E0
2.730210881E2,1.791760246E0,-4.788956158E0,-6.779454201E0,8.491496048E0
2.730311491E2,-5.300674944E-1,-5.491980345E0,-6.761302689E0,8.726857035E0
2.730412101E2,-3.226180771E0,-5.317114683E0,-7.576347249E0,9.802091029E0
2.730512711E2,-4.653829343E0,-4.464284247E0,-7.519008282E0,9.905727986E0
2.730613321E2,-5.105698661E0,-3.728574125E0,-6.685973010E0,9.201774769E0
2.730713931E2,-5.193517408E0,-2.877334716E0,-5.131697720E0,7.847674791E0
2.730814541E2,-6.067760932E0,-2.099311802E0,-1.851651375E0,6.682323368E0
2.730915161E2,-5.255341773E0,-9.716891277E-1,1.004208271E0,5.437943652E0
2.731015771E2,-2.619877717E0,-2.085766143E-1,2.203737081E0,3.429828068E0
2.731116381E2,-5.194773463E-1,9.975168639E-1,1.993986345E0,2.289296432E0
2.731216991E2,9.259206319E-1,1.428191779E0,5.013833933E-1,1.774386114E0
2.731317601E2,1.457136373E0,2.127663197E0,-2.129452006E0,3.344362860E0
2.731418211E2,4.809060420E-1,3.256949404E0,-3.240119948E0,4.619238825E0
2.731518821E2,-1.678128600E-1,3.661642216E0,-1.676363983E0,4.030630358E0
2.731619431E2,-9.519764826E-1,3.507193862E0,-2.900213116E-1,3.645652256E0
2.731720041E2,-1.442745498E0,2.870122760E0,1.499588036E0,3.545121085E0
2.731820651E2,-1.625207570E0,2.319305105E0,1.912915431E0,3.417560719E0
2.731921261E2,-1.869190391E0,1.290636030E0,1.401926086E0,2.669271592E0
2.732021871E2,-2.241068190E0,8.176582646E-1,6.175794089E-1,2.464215088E0
2.732122491E2,-2.663595010E0,5.770371544E-1,5.744199407E-1,2.785259148E0
2.732223101E2,-2.651100972E0,6.498993087E-1,1.630781429E0,3.179646764E0
2.732323711E2,-1.827964159E0,1.331270086E0,3.377882688E0,4.064950733E0
2.732424321E2,-7.017169683E-1,1.740367606E0,4.386166030E0,4.770716775E0
2.732524931E2,3.293232986E-1,1.972404419E0,3.829757853E0,4.320402555E0
2.732625541E2,9.985105982E-1,1.628285252E0,2.227837111E0,2.934551835E0
2.732726151E2,1.457532668E0,1.657464613E0,7.473608454E-1,2.330265791E0
2.732826761E2,1.618373637E0,1.579424749E0,9.464852893E-1,2.451438388E0
2.732927371E2,1.302453838E0,1.187357830E0,1.896291797E0,2.588846692E0
2.733027981E2,5.146858089E-2,1.774279118E-1,3.302495706E0,3.307658925E0
2.733128591E2,-1.725700450E0,-8.167314810E-1,4.937109400E0,5.293405481E0
2.733229201E2,-3.346091377E0,-1.710325781E0,5.204877963E0,6.419680396E0
2.733329821E2,-5.205103666E0,-2.086459038E0,3.612974963E0,6.670832300E0
2.733430431E2,-6.985604221E0,-1.839535798E0,1.344340513E0,7.347775833E0
2.733531041E2,-8.427672027E0,-1.860874043E0,7.532336426E-1,8.663479031E0
2.733631651E2,-8.681943462E0,-2.045010465E0,1.780253510E0,9.095466598E0
2.733732261E2,-7.814766297E0,-2.362670980E0,3.420841012E0,8.851832560E0
2.733832871E2,-6.240371323E0,-2.736453656E0,4.965022838E0,8.431006147E0
2.733933481E2,-5.084148747E0,-2.619563137E0,5.411301048E0,7.873554378E0
2.734034091E2,-4.414830835E0,-2.686533052E0,5.556372222E0,7.588245082E0
2.734134701E2,-5.222533631E0,-3.127327743E0,5.693320445E0,8.334802579E0
2.734235311E2,-6.339856435E0,-3.343215716E0,4.574315104E0,8.502660149E0
2.734335921E2,-7.209140351E0,-3.748737078E0,3.839915636E0,8.987195690E0
2.734436531E2,-7.875680836E0,-4.095793301E0,3.252034235E0,9.453972607E0
2.734537141E2,-6.789766935E0,-3.737130940E0,3.826260048E0,8.643341290E0
2.734637761E2,-6.193451511E0,-3.503079177E0,3.633025943E0,7.989323052E0
2.734738371E2,-5.894344795E0,-2.649226647E0,1.923013573E0,6.742379669E0
2.734838981E2,-3.760470686E0,-1.921804368E0,2.523096943E0,4.919399353E0
2.734939591E2,-3.576983012E-1,-2.030954343E0,3.152640924E0,3.767209633E0
2.735040201E2,1.137610084E0,-3.170142226E0,-6.024865393E-1,3.421541826E0
2.735140811E2,2.281062561E0,-5.043757351E0,-3.533651344E0,6.567299783E0
2.735241421E2,3.596805950E0,-6.886455908E0,-3.393163801E0,8.477844573E0
2.735342031E2,2.760666684E0,-7.934471666E0,-2.482196839E0,8.760046935E0
2.735442641E2,2.074279580E0,-7.753409709E0,-1.312243831E0,8.132649124E0
2.735543251E2,2.622962124E0,-7.242592272E0,-6.129016364E-1,7.727271287E0
2.735643861E2,3.328834197E0,-7.399561361E0,-1.988312061E-1,8.116290981E0
2.735744471E2,3.589460093E0,-8.090228042E0,7.532264797E-1,8.882756535E0
2.735845091E2,3.551101482E0,-8.049365945E0,1.244503253E0,8.885460157E0
2.735945701E2,4.881269368E0,-7.770428615E0,6.857518038E-1,9.201989298E0
2.736046311E2,4.375312721E0,-5.416592778E0,-6.640741289E-2,6.963278586E0
2.736146921E2,2.847185595E0,-2.506967983E0,-1.107464106E0,3.951940160E0
2.736247531E2,2.216558563E0,-6.953602409E-1,-4.054349990E0,4.672730633E0
2.736348141E2,2.386780512E0,-6.735992432E-4,-7.141935378E0,7.530203358E0
2.736448751E2,1.118450878E0,3.110210019E-1,-8.141156706E0,8.223508919E0
2.736549361E2,-6.871194676E-2,6.584473532E-1,-8.739496436E0,8.764534911E0
2.736649971E2,2.231844208E-1,1.450039900E0,-2.436759880E0,2.844332208E0
2.736750581E2,-1.030812664E0,1.657766329E0,2.315914890E0,3.028898434E0
2.736851191E2,8.499724634E-1,1.990428461E0,-9.191893172E-1,2.351418220E0
2.736951801E2,2.431507034E0,2.958364846E0,-4.618203428E0,5.999329289E0
2.737052421E2,2.833822660E0,3.884715832E0,-6.236123321E0,7.874693775E0
