Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
103.9477663,0.004791423208,1.118718681,-0.03685441554,1.119335827
103.9578263,0.2051147702,1.083262042,0.629612394,1.269622183
103.9678853,0.3058843692,1.008190956,1.321319879,1.689940968
103.9779453,0.4250126173,0.9395627707,1.922417741,2.181537049
103.9880053,0.6456412932,0.9087642433,2.26933597,2.528357347
103.9980643,0.8107686366,0.9139899,2.40328574,2.69601663
104.0081243,0.7800331861,0.9204124817,2.277382323,2.577223536
104.0181833,0.6158563075,0.82645657,1.863967804,2.129949631
104.0282433,0.3628944294,0.6607282059,1.464157417,1.64681847
104.0383033,0.1394015498,0.4524145702,1.328670999,1.410488695
104.0483623,-0.1577765894,0.003136409931,1.64096377,1.648534314
104.0584223,-0.4907190221,-0.6478601653,2.586774876,2.711444672
104.0684813,-0.9624804208,-1.33848248,4.012810201,4.338265739
104.0785413,-1.556990298,-1.842442011,5.443427405,5.953966179
104.0886013,-2.097371404,-2.089593438,6.173381528,6.846605511
104.0986603,-2.325373346,-2.124036315,5.747902449,6.55417989
104.1087203,-2.200546694,-1.91989993,4.050475625,4.993473169
104.1187803,-1.894375957,-1.490221527,1.798987112,3.007619507
104.1288393,-1.48329974,-0.9421352533,-0.3786253399,1.797541126
104.1388993,-0.9829535694,-0.3518776904,-2.05900753,2.308576972
104.1489583,-0.3354487686,0.1892330016,-3.025240036,3.049657731
104.1590183,0.3252815569,0.5527515482,-3.168959334,3.233209802
104.1690783,0.8985509849,0.5709102226,-2.430341392,2.653279411
104.1791373,1.233790423,0.345421268,-0.9790221208,1.612463635
104.1891973,1.26595391,-0.03734119624,0.7289694518,1.461311099
104.1992563,0.9101911832,-0.5788094455,2.119422716,2.37811291
104.2093163,0.3145842586,-1.232487663,2.864197192,3.13394554
104.2193763,-0.3804014316,-1.715218877,2.944003499,3.428387033
104.2294353,-0.9625511722,-1.860778294,2.318001176,3.124440762
104.2394953,-1.360220528,-1.628648218,1.182866583,2.429376105
104.2495543,-1.614795872,-1.258672226,-0.2049226892,2.057623578
104.2596143,-1.555482447,-0.9541113011,-1.537662181,2.386264654
104.2696743,-1.180857042,-0.7291044494,-2.642578363,2.98483451
104.2797366,-0.8730654569,-0.5143427966,-3.48934816,3.633502771
104.2897966,-0.5336723759,-0.2963767965,-3.946446058,3.993379758
104.2998556,-0.2629772083,-0.1020863919,-3.996072546,4.006017279
104.3099156,-0.1947853897,0.07676327035,-3.797319839,3.803087155
104.3199756,-0.235938733,0.3116842224,-3.540800149,3.562313832
104.3300346,-0.1877396227,0.5958908435,-3.347877701,3.40567426
104.3400946,0.03622408569,0.8297466521,-3.242746518,3.347416417
104.3501536,0.2580806769,1.071592535,-3.06281132,3.255108197
104.3602136,0.4366718191,1.287972478,-2.771449826,3.087149093
104.3702736,0.5564703408,1.335462832,-2.383739083,2.788428273
104.3803326,0.669281586,1.249878306,-1.960858507,2.419731329
104.3903926,0.7288273644,1.207004474,-1.608370221,2.138902498
104.4004516,0.6937761571,1.251865629,-1.381423994,1.989177005
104.4105116,0.3901518464,1.313538551,-1.046568571,1.724212215
104.4205716,0.03514633649,1.21121425,-0.5205629915,1.318810469
104.4306306,-0.09879832895,0.9889458691,0.1027899581,0.9991700642
104.4406906,-0.08229088085,0.8039403313,0.6765403926,1.053944376
104.4507496,-0.0007280742796,0.7069187245,1.092986693,1.301673739
104.4608096,0.03348022949,0.655198494,1.343350434,1.494990428
104.4708696,0.06885867989,0.6209351259,1.427396557,1.558128005
104.4809286,0.2170639757,0.532830523,1.399843892,1.513468883
104.4909886,0.4238451476,0.4423494655,1.290098087,1.428170449
104.5010476,0.545237803,0.3601726236,1.204657987,1.370477817
104.5111076,0.5323918357,0.2752122147,1.263323101,1.398273252
104.5211676,0.394170053,0.1603224671,1.447643711,1.508888875
104.5312266,0.05726222143,-0.03074385591,1.615924823,1.617231332
104.5412866,-0.2844174863,-0.1820725744,1.657433038,1.691486921
104.5513456,-0.5173525777,-0.1634537242,1.480318537,1.576614658
104.5614056,-0.4905634131,-0.01741593182,1.109329076,1.21308152
104.5714656,-0.1844912752,0.2003193225,0.7196712095,0.7694748282
104.5815246,0.4859907442,0.4714551508,0.3725565147,0.7728229548
104.5915846,1.131614715,0.8442266969,0.14933321,1.419708064
104.6016436,1.642836049,1.148414131,0.1887077755,2.01329976
104.6117036,2.212763427,1.162089672,0.3899011105,2.529584406
104.6217636,2.588907647,0.8469901641,0.5206407595,2.773247545
104.6318226,2.460604826,0.3710960995,0.6812707901,2.580003549
104.6418826,1.810185261,-0.166272813,1.117668959,2.133916875
104.6519416,0.8768254358,-0.7863777805,1.891369026,2.228113474
104.6620016,-0.05705864239,-1.466951071,2.832311155,3.190170468
104.6720616,-0.7930718192,-1.983168558,3.491461344,4.09294793
104.6821206,-1.216394006,-2.303649478,3.551704037,4.404658541
104.6921806,-1.431414472,-2.298675836,2.985719875,4.030804034
104.7022396,-1.438587543,-1.957284396,1.982431809,3.135367953
104.7122996,-1.04366097,-1.496238897,0.8648751158,2.018902678
104.7223596,-0.2149909733,-1.076448136,0.01379241228,1.097794124
104.7324186,0.7377448069,-0.6989583251,-0.3898227578,1.088472288
104.7424786,1.461946147,-0.3702316618,-0.4792810643,1.582424835
104.7525376,1.85776961,-0.1643927139,-0.4549320889,1.919712502
104.7625976,1.866682374,0.006630304009,-0.4646343738,1.923650734
104.7726576,1.529456052,0.09824199378,-0.5501879096,1.628371592
104.7827166,1.066955839,0.1035236375,-0.7328210127,1.298513975
104.7927766,0.6285862807,0.05755699418,-0.975296275,1.161738501
104.8028356,0.2716730778,-0.0001961009949,-1.344390653,1.371565722
104.8128956,-0.1073404715,0.02703350522,-1.78800838,1.791431482
104.8229556,-0.4510099593,0.1014176166,-2.199096876,2.247158781
104.8330146,-0.6584427486,0.1472521129,-2.566454632,2.653661511
104.8430746,-0.7180348662,0.1985108518,-2.870922074,2.966003065
104.8531336,-0.7057220918,0.3030511008,-3.15132647,3.243569355
104.8631936,-0.514324926,0.4220759263,-3.423167619,3.487227375
104.8732536,-0.1542710192,0.6256867927,-3.702841113,3.758499145
104.8833126,0.2481141526,0.8578500516,-3.90461917,4.005436082
104.8933726,0.5959549436,1.100868301,-4.083635185,4.271200023
104.9034316,0.7503983277,1.226852702,-4.149090672,4.391266173
104.9134916,0.5821024512,1.232348207,-3.906011392,4.136961489
104.9235516,0.3298802458,1.158385607,-3.386582175,3.594386877
104.9336106,0.08622856032,0.99991795,-2.736775838,2.914997986
104.9436706,-0.1234443886,0.8596225619,-1.967518485,2.150655355
104.9537296,-0.1429854179,0.8419311532,-0.9075416636,1.246164021
104.9637896,0.01576358177,0.8347078684,0.3707970876,0.9134966865
104.9738496,0.1994793152,0.8145067616,1.704571536,1.899678232
104.9839086,0.3497083003,0.7372369762,2.74760605,2.866208866
104.9939686,0.4671703478,0.6204351159,3.326602607,3.416061002
105.0040276,0.4446865245,0.5561880665,3.366366012,3.440859108
105.0140876,0.2580411716,0.5721604669,2.898989879,2.966158317
105.0241466,0.1088749545,0.6400431689,2.222164727,2.315064813
105.0342066,0.1166269189,0.6674034604,1.681870891,1.813206803
105.0442666,0.3125489525,0.7129640877,1.494083467,1.684722542
105.0543256,0.5258521635,0.6284875359,1.614301051,1.810382547
105.0643856,0.6991445589,0.4306175389,2.090033441,2.245545449
105.0744446,0.7807070046,0.233331021,2.629054922,2.752431031
105.0845046,0.7815875222,0.1720380215,3.038777509,3.142394769
105.0945646,0.7310301568,0.2167494868,3.262583197,3.350497656
105.1046236,0.7091121612,0.3519245412,3.090991976,3.190755762
105.1146836,0.716346775,0.5713532223,2.419451537,2.58714958
105.1247426,0.5228149735,0.8025458434,1.43488801,1.725201127
105.1348026,0.1933543385,0.9398823941,0.5517590564,1.106888825
105.1448626,-0.106127695,1.007332366,-0.08594939232,1.01654753
105.1549216,-0.42907709,0.894398073,-0.3184282547,1.041850093
105.1649816,-0.69588459,0.5798202829,0.02976875961,0.9062742974
105.1750406,-0.760339983,0.1080172227,1.028567333,1.283641449
105.1851006,-0.7521207713,-0.3583275347,2.12307898,2.280690385
105.1951606,-0.8624260095,-0.7130658292,2.899157109,3.107628267
105.2052196,-1.060806395,-0.9755289942,3.175094817,3.48686021
105.2152796,-1.25239714,-0.9923962379,2.650030639,3.094513092
105.2253386,-1.320579037,-0.6932776089,1.437351442,2.071362355
105.2353986,-1.202645448,-0.4471276639,-0.02690947115,1.28335628
105.2454586,-0.9668804506,-0.3088893995,-1.34482744,1.684883174
105.2555176,-0.6428428888,-0.1300913389,-2.177815935,2.274434651
105.2655776,-0.1310458603,-0.06689726338,-2.348593808,2.353198066
105.2756366,0.3092043451,-0.1962183778,-1.652989154,1.693068847
105.2856928,0.5011250925,-0.5562868479,-0.2565033174,0.7914387957
105.2957528,0.6064187187,-1.118349575,1.437679471,1.919732194
105.3058118,0.6017282285,-1.752262889,2.84038616,3.39120858
105.3158718,0.3142635754,-2.312014504,3.549229496,4.247493693
105.3259307,-0.1801297639,-2.566847565,3.370628632,4.240553092
105.3359907,-0.6935258963,-2.496133677,2.454722527,3.568938804
105.3460497,-0.879959178,-2.330559534,1.12899677,2.735044717
105.3561097,-0.845589756,-2.176147578,-0.3883258706,2.366735579
105.3661697,-0.632359489,-2.017527966,-1.79955897,2.776456393
105.3762287,-0.3581607429,-1.809977831,-3.026022978,3.544166182
105.3862887,-0.1468759176,-1.591031764,-4.075987027,4.377970404
105.3963478,0.03777304966,-1.354159012,-4.854722131,5.040188529
105.4064078,0.3009638276,-1.090489055,-5.259410266,5.379697198
105.4164678,0.5648977866,-0.8133745944,-5.208596207,5.301901752
105.4265268,0.696958285,-0.5631470937,-4.846772257,4.928903206
105.4365868,0.8703827544,-0.3601592481,-4.364065309,4.464565695
105.4466458,1.060052251,-0.1251798239,-3.919072317,4.061835619
105.4567058,1.208928574,0.07860075787,-3.391481557,3.601365509
105.4667658,1.258278708,0.2371117575,-2.857186965,3.130975031
105.4768248,1.113252704,0.392997065,-2.537664696,2.798842687
105.4868848,0.8099463719,0.5157986802,-2.266860843,2.461852856
105.4969438,0.5112743605,0.6746729381,-1.995883328,2.167979545
105.5070038,0.2722804208,0.7783693609,-1.650052682,1.844632577
105.5170638,0.1695565362,0.8284594607,-1.187081257,1.457482901
105.5271228,0.1880444454,0.8460151409,-0.6458922118,1.080869595
105.5371828,0.1790518297,0.8774740382,-0.09770404994,0.9008697613
105.5472417,0.08662949659,0.9806166565,0.4636666596,1.088163806
105.5573017,0.03237943176,1.121169249,0.9762446934,1.486984403
105.5673617,0.05969638076,1.235325463,1.349403471,1.830432295
105.5774207,0.1216191985,1.297615998,1.409388887,1.919629012
105.5874807,0.1277723697,1.352221975,1.288669027,1.872297495
105.5975397,0.1832643101,1.432055034,1.202857629,1.879157764
105.6075997,0.2255027321,1.371629615,1.138440608,1.796737683
105.6176588,0.2053573566,1.312995637,1.201267771,1.791416603
105.6277188,0.01043428324,1.301489924,1.513390388,1.99608
105.6377788,-0.2354008257,1.286104146,1.921103872,2.323815292
105.6478378,-0.4590680438,1.168589218,2.226976985,2.556515347
105.6578978,-0.7128018274,1.208973597,2.288831756,2.684856497
105.6679568,-0.8387103606,1.41304062,1.962864102,2.559873892
105.6780168,-0.6349351875,1.53491165,1.283113587,2.098922806
105.6880768,-0.0582758728,1.582167386,0.4341908455,1.64169772
105.6981358,0.5761517033,1.553545557,-0.2195062298,1.671417832
105.7081958,1.052918136,1.431576293,-0.3526180941,1.811735854
105.7182548,1.161519715,1.054961665,0.2530897129,1.589379302
105.7283148,0.8578438389,0.3981393258,1.610677532,1.867804349
105.7383748,0.1934185848,-0.4364889474,3.510131503,3.542450638
105.7484338,-0.6785050571,-1.279646335,5.274980232,5.470217573
105.7584938,-1.518998014,-1.961625807,6.224572731,6.700793719
105.7685527,-2.17675832,-2.278322848,6.073074882,6.841876227
105.7786128,-2.536584715,-2.227154448,4.767866421,5.8418344
105.7886717,-2.438935191,-2.015436271,2.671944834,4.141216901
105.7987317,-1.847186149,-1.83989014,0.4459694767,2.645029522
105.8087917,-0.9213971528,-1.625835123,-1.394549239,2.331754734
105.8188507,-0.02497190489,-1.289430481,-2.570022603,2.875460092
105.8289107,0.8210303539,-0.9120137604,-2.956747506,3.201283454
105.8389698,1.575228202,-0.6195589837,-2.624782947,3.123248748
105.8490298,2.185653543,-0.5017883129,-1.855740187,2.910780748
105.8590897,2.602859396,-0.5432154704,-0.9266205436,2.815774443
105.8691488,2.521000131,-0.632426805,-0.008777255416,2.599131079
105.8792088,1.902385619,-0.8059728234,0.4545941198,2.115494989
105.8892678,0.982372283,-0.9594055894,0.4262748849,1.437784638
105.8993278,0.1560412272,-1.006807943,0.09798822463,1.023529575
105.9093868,-0.4222977916,-1.008027161,-0.4444351673,1.179820664
105.9194468,-0.7268751253,-0.9630690893,-1.106571529,1.63717747
105.9295068,-0.7353822394,-0.8504046457,-1.750525389,2.080460102
105.9395658,-0.5119678038,-0.6704138993,-2.344600745,2.491730018
105.9496258,-0.1397262621,-0.3540705425,-2.729558035,2.755971052
105.9596848,0.3397902531,-0.02286436737,-2.814551407,2.835080214
105.9697448,0.666915291,0.2267176739,-2.814268402,2.901083168
105.9798048,0.8204144959,0.3725092254,-2.872203784,3.010215548
105.9898638,0.8627280182,0.5031373387,-3.000590513,3.162434228
105.9999238,0.8296045648,0.6399050284,-3.185748444,3.353612281
106.0099827,0.6691371598,0.7006931209,-3.426582978,3.560924921
106.0200427,0.4920583634,0.7397940367,-3.57309666,3.681906625
106.0301027,0.3486220338,0.8439708813,-3.442472786,3.561522575
106.0401617,0.2553639691,0.8694103624,-2.974254069,3.109223762
106.0502217,0.1599280724,0.8591905989,-2.149306081,2.320194411
106.0602807,0.1383464928,0.8558664568,-1.100881019,1.401280187
106.0703407,0.1548323884,0.8394498141,-0.01096177518,0.8536798108
106.0803998,0.09395660598,0.8436118622,1.015030444,1.323176338
106.0904598,0.110210559,0.7860316253,1.697536751,1.873932524
106.1005198,0.1211467069,0.7361548027,2.013295752,2.147081788
106.1105788,0.1095974784,0.7562490517,1.997987157,2.139129943
106.1206388,0.09911583276,0.8134781633,1.681024799,1.870137707
106.1306978,0.1870922446,0.9604539221,1.340053189,1.659282313
106.1407578,0.3258818832,1.116582474,1.193733049,1.666719537
106.1508178,0.4930554598,1.179731818,1.291074572,1.817070279
106.1608768,0.6780385955,1.130861301,1.547636946,2.033165939
106.1709368,0.8743425619,1.073957807,1.928072584,2.373883774
106.1809958,0.9317100332,1.006633696,2.42985081,2.790263418
106.1910558,0.8812847418,0.8754751676,2.887038755,3.142946442
106.2011148,0.7461332955,0.7774832153,3.175127562,3.353003143
106.2111748,0.6376663488,0.7057121515,3.104137101,3.246585153
106.2212348,0.6167089047,0.6948068751,2.415766037,2.588244968
106.2312937,0.5952699057,0.9123360881,1.320501269,1.711849
106.2413537,0.6373823934,1.189069529,0.3792077225,1.401406849
106.2514127,0.769693043,1.235968072,-0.2003180069,1.469752279
106.2614727,0.914465571,0.9179840599,-0.1243188214,1.301690126
106.2715327,1.015990849,0.2200800609,0.7340085822,1.272572685
106.2815921,0.8247939143,-0.5214679943,2.136935712,2.349193075
106.2916521,0.2790004979,-1.041117505,3.705477623,3.85905835
106.3017111,-0.3957467913,-1.499502374,5.040905664,5.274073644
106.3117711,-1.009422818,-1.918241221,5.48625709,5.898949115
106.3218311,-1.526688857,-2.168283366,4.602566219,5.31185913
106.3318901,-1.908335015,-2.067282655,2.685848928,3.889625248
106.3419501,-2.050682118,-1.587412046,0.5398547101,2.648889816
106.3520091,-1.875876244,-1.154822752,-1.454355145,2.639635611
106.3620691,-1.43150598,-0.8264666565,-2.890628361,3.329863184
106.3721281,-0.8602315494,-0.551428031,-3.351573726,3.503871806
106.3821881,-0.1781645878,-0.4581226952,-2.701114254,2.745475776
106.3922481,0.4273559255,-0.6252727367,-1.473869058,1.657072443
106.4023071,0.789806807,-0.8730961548,-0.04978845656,1.178376247
106.4123671,0.8550639264,-1.190283557,1.127288214,1.848969438
106.4224261,0.4770356969,-1.590209938,1.600484666,2.30605331
106.4324861,-0.314832546,-1.914533502,1.300700843,2.335889712
106.4425451,-1.30999163,-1.931464261,0.6261982048,2.41635189
106.4526051,-2.061198335,-1.792987576,-0.1450010079,2.735757357
106.4626651,-2.439035617,-1.748937285,-0.8685588616,3.124431286
106.4727241,-2.430623666,-1.607580262,-1.553007613,3.302132394
106.4827841,-2.13931889,-1.37263709,-2.092350692,3.292225587
106.4928431,-1.686913237,-1.079587067,-2.568449702,3.25701065
106.5029031,-1.173864356,-0.7438358514,-2.962480116,3.272237421
106.5129631,-0.64473439,-0.3515354821,-3.276061029,3.357355432
106.5230221,-0.1744824865,0.1182008797,-3.452679101,3.459105168
106.5330821,0.1190976781,0.5967568161,-3.57928243,3.630642597
106.5431411,0.3041511814,0.9480614794,-3.684055179,3.816227335
106.5532011,0.3721069735,1.135523725,-3.685378988,3.874260706
106.5632601,0.4291442598,1.276805319,-3.647565629,3.888332758
106.5733201,0.4921244004,1.425644293,-3.458540935,3.773082755
106.5833801,0.4679239442,1.544927346,-3.12085663,3.513616289
106.5934391,0.3010430391,1.500686435,-2.685482308,3.091035735
106.6034991,0.1535953551,1.419874699,-2.17674531,2.603431551
106.6135581,0.04021656454,1.396478527,-1.567091217,2.099415283
106.6236181,-0.006180790169,1.34711721,-0.9301931924,1.637077382
106.6336771,-0.0565446767,1.346490535,-0.3270417881,1.386791402
106.6437371,-0.1497730211,1.368981119,0.3289216679,1.415885138
106.6537971,-0.07117729733,1.298648909,0.9413309687,1.605509012
106.6638561,0.06445808366,1.195327292,1.469705256,1.895519907
106.6739161,0.01567987979,1.090759123,1.891657879,2.183659967
106.6839751,-0.06642499108,0.9421385423,2.170953058,2.367503853
106.6940351,-0.2438814628,0.7470116204,2.259785128,2.392516113
106.7040951,-0.4166567268,0.5866846948,2.393167133,2.499009941
106.7141541,-0.4725640387,0.4046826524,2.535522276,2.610738982
106.7242141,-0.4840334984,0.2235889019,2.74515022,2.796449562
106.7342731,-0.5489741738,0.1110048576,2.930563674,2.983604895
106.7443331,-0.6282290158,0.03326956071,2.966884239,3.032850251
106.7543921,-0.6697331373,0.04858604975,2.868871456,2.946409087
106.7644521,-0.6419612749,0.2134873252,2.753618158,2.835507728
106.7745121,-0.4914495951,0.3315608087,2.523226166,2.591934714
106.7845711,-0.2399104542,0.3835526423,2.205164532,2.251093128
106.7946311,0.07845285986,0.52716289,1.853708864,1.928805879
106.8046901,0.546487353,0.8073228724,1.539208184,1.821971592
106.8147501,1.207138887,1.090704744,1.318489242,2.094095273
106.8248101,1.9044817,1.236923215,1.156818407,2.548579685
106.8348691,2.412230664,1.242964997,1.068040132,2.916252473
106.8449291,2.576855074,1.04220209,1.04164697,2.968399515
106.8549881,2.333412244,0.4743716689,0.969065482,2.57078375
106.8650481,1.647015054,-0.300298451,0.9716528749,1.935703246
106.8751071,0.7299686678,-0.9854395131,1.194921203,1.712244717
106.8851671,-0.1276699704,-1.610084332,1.622839741,2.289602586
106.8952271,-0.837132124,-2.093699937,1.879193954,2.935258002
106.9052861,-1.194576948,-2.265712596,1.738411127,3.095567945
106.9153461,-1.24798337,-2.171909955,1.058744228,2.719484268
106.9254051,-1.099663263,-1.788470602,0.07429062903,2.100810673
106.9354651,-0.6616652222,-1.27446731,-0.9140496147,1.702220458
106.9455241,-0.03208699789,-0.8160268184,-1.674817395,1.863314962
106.9555841,0.5091211599,-0.4323852984,-2.052174473,2.158143061
106.9656441,0.8677020983,-0.1845750365,-2.072643237,2.254512112
106.9757031,1.110803232,-0.06551637031,-1.883239058,2.187410698
106.9857631,1.128747314,-0.02923542045,-1.604031587,1.961591838
106.9958221,0.8512989043,-0.09386250235,-1.389338785,1.632109755
107.0058821,0.4013061047,-0.2076991665,-1.322278238,1.39735653
107.0159411,-0.09144500758,-0.3211801737,-1.315467986,1.357193765
107.0260011,-0.5001639564,-0.3979875174,-1.330477788,1.476051894
107.0360611,-0.7611443406,-0.386074181,-1.371788367,1.615610505
107.0461201,-0.9009801375,-0.2859954306,-1.469507035,1.74728633
107.0561801,-0.8344694482,-0.133220184,-1.611865686,1.819944468
107.0662391,-0.5306876647,0.06730941899,-1.669867727,1.753458919
107.0762991,-0.1297917696,0.2234108542,-1.745946434,1.764960981
107.0863591,0.1360366051,0.3351203743,-1.951591254,1.984822422
107.0964181,0.2187463841,0.4724324398,-2.22677818,2.286828252
107.1064781,0.2673028689,0.5978859135,-2.507662048,2.59177301
107.1165371,0.3330668687,0.6723966902,-2.732377562,2.833538069
107.1265971,0.2756799554,0.7214684243,-2.944453735,3.044063718
107.1366561,0.1086157766,0.7697730037,-3.073721055,3.170506109
107.1467161,-0.009073307253,0.8529353207,-3.014988697,3.133326959
107.1567761,-0.1510964561,0.8903546503,-2.70405248,2.850870281
107.1668351,-0.1809558476,0.8493411834,-2.05720074,2.23298015
107.1768951,0.009775685761,0.6792846371,-1.379885591,1.538053129
107.1869541,0.2557489352,0.6239758243,-0.7358820301,0.9981361177
107.1970141,0.3473035598,0.7829000028,0.03112999141,0.8570421538
107.2070731,0.3510931037,0.8017972536,0.7726428902,1.167528261
107.2171331,0.3113646355,0.6511546328,1.386223388,1.56287094
107.2271931,0.1080451432,0.5669994586,1.86618156,1.953406193
107.2372521,-0.08755359421,0.5025773947,2.145317695,2.205138926
107.2473121,-0.2413753279,0.4489184468,2.171209751,2.230233531
107.2573711,-0.4424261006,0.5286391658,2.068367752,2.18021682
107.2674311,-0.5163646907,0.6482101212,1.939345431,2.108997287
107.2774901,-0.3888437147,0.7694785964,1.853501873,2.044203008
107.2875496,-0.08548552539,0.9005341411,1.90417209,2.108113105
107.2976096,0.1919626281,1.01703392,2.031542573,2.27999405
107.3076686,0.3727559048,1.077934352,2.184401654,2.46424431
107.3177286,0.5802710667,1.087624577,2.300579982,2.610040226
107.3277876,0.8060496412,1.099827058,2.244958928,2.626628289
107.3378476,0.8308126726,1.246856904,1.965183107,2.471203448
107.3479066,0.6288241893,1.435407243,1.367130475,2.079629666
107.3579666,0.2994233055,1.583304523,0.5340706444,1.69756855
107.3680266,0.1215447561,1.560607971,-0.2766428822,1.589591661
107.3780856,0.001231935248,1.368305473,-0.8254824239,1.598024598
107.3881456,-0.1820885081,0.923721421,-0.7510520464,1.204365669
107.3982046,-0.3822001082,0.1148773954,0.300722301,0.4997075555
107.4082646,-0.6682154924,-0.825933098,2.257301815,2.4948124
107.4183236,-1.342718057,-1.632853243,4.381978839,4.865268753
107.4283836,-2.083774435,-2.319011867,5.95262107,6.719645046
107.4384436,-2.554858434,-2.749065808,6.315258953,7.346234415
107.4485026,-2.6875569,-2.712911596,5.293891296,6.527490825
107.4585626,-2.638438827,-2.186080097,3.246715608,4.720324975
107.4686216,-2.427172493,-1.495250571,0.9440241963,3.003018859
107.4786816,-1.997009502,-0.808285251,-0.9750302267,2.364752829
107.4887406,-1.272613596,-0.1892770019,-2.158006738,2.512441886
107.4988006,-0.3839315053,0.2886469236,-2.568422804,2.612951616
107.5088606,0.3652302459,0.4855327611,-2.268392229,2.348348036
107.5189196,0.8809617562,0.3678367884,-1.523911868,1.798250511
107.5289796,1.132689214,0.1026959641,-0.7061360747,1.338715606
107.5390386,1.060508407,-0.2183601024,-0.07728557289,1.085510145
107.5490986,0.7249974382,-0.65756552,0.1743522763,0.9941893254
107.5591576,0.3135455373,-1.074777001,0.1044692785,1.124442189
107.5692176,-0.1811931532,-1.345448999,-0.2117270941,1.374005943
107.5792776,-0.5998740033,-1.493368645,-0.6195896816,1.724497058
107.5893366,-0.7944801211,-1.590273234,-1.004566267,2.041891527
107.5993966,-0.8596675855,-1.573386622,-1.408393106,2.27994407
107.6094556,-0.7003026,-1.429265766,-1.830820524,2.425928307
107.6195156,-0.4181273016,-1.227369157,-2.219600138,2.570581697
107.6295746,-0.0917326906,-1.033589068,-2.565426691,2.767333619
107.6396346,0.205143714,-0.8428330862,-2.942749856,3.067935506
107.6496946,0.4055577248,-0.632121288,-3.376986895,3.459493442
107.6597536,0.4890957985,-0.3154030515,-3.71082841,3.756187066
107.6698136,0.5235110115,0.06649058953,-3.890698119,3.926323551
107.6798726,0.5794181406,0.4112130421,-3.83953966,3.904726155
107.6899326,0.636048205,0.6075634208,-3.573803589,3.680456863
107.6999916,0.8308270714,0.6419109888,-3.181043774,3.34983027
107.7100516,1.032635826,0.695660934,-2.757070938,3.025181159
107.7201116,1.031950971,0.8073088391,-2.099465584,2.474757787
107.7301706,0.9659858997,0.8308291179,-1.442221588,1.924424301
107.7402306,0.8376868786,0.7182700704,-1.040053019,1.516357967
107.7502896,0.5640341163,0.674560964,-0.7736316544,1.171184407
107.7603496,0.1051216998,0.7361948562,-0.6139395171,0.9643418319
107.7704086,-0.3415675874,0.7604179703,-0.3426579469,0.9012870657
107.7804686,-0.8214073531,0.7062286068,0.2050022113,1.102494803
107.7905286,-1.16656937,0.5740172137,1.054164104,1.673810568
107.8005876,-1.209159466,0.3667078373,1.8290418,2.223046369
107.8106476,-1.045001079,0.3489765944,2.246989666,2.502553591
107.8207066,-0.6868867484,0.4708362231,2.384106873,2.525364476
107.8307666,-0.4468115854,0.6276132309,2.562051094,2.6753775
107.8408256,-0.2711808154,0.6470838743,2.900063428,2.983726606
107.8508856,-0.2232432584,0.4693352428,3.395140745,3.434689768
107.8609456,-0.2451103466,0.2431875993,3.931476016,3.946609045
107.8710046,-0.2376087709,0.09689947307,4.11178602,4.119785397
107.8810646,-0.2162929472,0.1007403629,3.912043964,3.919313618
107.8911236,-0.1628931041,0.3650422579,3.410981437,3.434324443
107.9011836,0.09162235181,0.7621303274,2.653996806,2.762776925
107.9112426,0.5355304018,1.124237429,1.793224681,2.183198884
107.9213026,1.125039302,1.424784021,1.033010048,2.088739499
107.9313626,1.765294725,1.665688137,0.6443175566,2.511160598
107.9414216,2.42373433,1.736146939,0.7740011984,3.080222744
107.9514816,2.94512558,1.380586965,1.220488738,3.474101007
107.9615406,2.887977818,0.6075194205,1.70586494,3.408734504
107.9716006,2.065656545,-0.2035111713,2.124415069,2.970099854
107.9816596,0.9859436893,-0.8740751249,2.436606683,2.770044117
107.9917196,0.1219216183,-1.436790255,2.406755478,2.805655547
108.0017786,-0.3215010396,-1.733981131,1.897192268,2.590249406
108.0118386,-0.2707447227,-1.586643721,0.9228876811,1.855387473
108.0218986,0.02072657051,-1.086795661,-0.2799699479,1.122469408
108.0319576,0.4726206836,-0.5940319405,-1.472207864,1.656393749
108.0420176,1.054828641,-0.2591525446,-2.471127475,2.699313709
108.0520766,1.452697021,-0.1285976677,-2.917158347,3.26139216
108.0621366,1.673947329,-0.2687244366,-2.673487914,3.165730581
108.0721956,1.716927726,-0.6734701659,-1.8353527,2.601907457
108.0822556,1.504023734,-1.077888159,-0.9362181634,2.073748954
108.0923156,1.045159392,-1.395006637,-0.3445220393,1.776822194
108.1023746,0.5367637257,-1.645702354,-0.1130629313,1.734714605
108.1124346,0.1810947555,-1.677193703,-0.2091320997,1.699855954
108.1224936,0.0886127625,-1.440181202,-0.4637274706,1.515591397
108.1325536,0.0200924217,-1.098823383,-0.8129670435,1.367015708
108.1426126,-0.1833699254,-0.7819097038,-1.321215799,1.546162508
108.1526726,-0.4333243978,-0.5450585128,-1.853165658,1.979667086
108.1627316,-0.6663712075,-0.3627046142,-2.303593052,2.425313624
108.1727916,-0.7299957843,-0.1695666227,-2.53887507,2.647174589
108.1828516,-0.6239078504,-0.05546844184,-2.629109886,2.702694313
108.1929106,-0.3837058394,0.004724842608,-2.690544242,2.717771296
108.2029706,-0.1064921775,0.1486344677,-2.840361602,2.846240822
