Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
77.6455408751499,-4.97791828751564,-12.5386511313915,-2.56866312503815,13.7330066963451
77.6555298750754,-5.90605033636093,-10.6941878843308,-1.84670375391841,12.3554603247201
77.6655198752414,-5.8712687587738,-7.93258535385132,-1.21810117408633,9.94391661792275
77.6755098751746,-4.97080456495285,-4.64862181305885,-0.619283214434981,6.83389306936271
77.6854988751002,-3.02931846857071,-1.59008714675903,-0.395134953260422,3.44402078239955
77.6954888750333,-0.616798659414053,1.09935489535332,-0.481996511220932,1.34957119449899
77.7054778751917,1.50833283931017,3.40811688601971,-0.521060662642121,3.76322107735743
77.7154678751249,2.49307265996933,5.76124404072762,0.0137199068069458,6.27754190910334
77.7254578750581,2.18937938869,8.11482435464859,-0.178154135942459,8.40687190996579
77.7354468752164,2.04239208161831,10.259045112133,-0.841752301454544,10.4941850071762
77.7454368751496,2.52609802633524,11.808077788353,-1.03228850126266,12.1193024487504
77.7554268750828,3.46590024054051,12.323376531601,-0.90135647892952,12.8331803197454
77.7654158752412,4.40446723043919,11.8550402855873,-1.03665987968445,12.689207046268
77.7754058751743,4.84938654720783,11.7728307723999,-0.695108810663223,12.7514419003683
77.7853958751075,5.70465761125088,11.8137425708771,-0.646212054491043,13.1348856870521
77.7953848750331,5.02400662600994,11.4382963621616,-0.943255287408829,12.5285672279019
77.8053748751991,3.88519354999065,10.7295120835304,-0.864887321814895,11.4440022960043
77.8153648751322,2.7510623395443,9.45392152369023,-1.15120215654373,9.91313485116505
77.8253538750578,1.52756184652448,8.19967213153839,-1.89280919551849,8.55282379745567
77.8353438752238,0.603850000351668,7.81690520882607,-2.49162371993065,8.22659289307656
77.8453338751569,0.083063937574625,8.15131682753563,-2.28916855573654,8.46706314592987
77.8553228750825,-0.0728782340884209,8.42306091248989,-1.34161088705063,8.52954782768534
77.8653128752485,0.0644969813525677,8.35632196247578,-0.701169961318374,8.38593560169728
77.8753028751817,0.425540328472853,8.23669553160667,-0.286063331365585,8.25264018851532
77.8852918751072,0.974469917267561,8.17081436812878,0.106558342427015,8.22940786074064
77.8952818750404,1.71341296479106,8.28632786750794,0.634532825946808,8.48537833116219
77.9052718752064,2.38646081551909,8.54850181460381,1.15174594759941,8.94978196528297
77.9152608751319,2.64683688998222,8.76710523426533,1.44308946087956,9.27094315067
77.9252508750651,2.65254903495312,8.62867357313633,1.61612596750259,9.17070810556133
77.9352398752235,2.58269234955311,8.48772936344147,2.3930864417553,9.18905393591635
77.9452298751567,2.80090312868357,8.60084608912468,3.54813372731209,9.71642242453313
77.9552198750898,2.9105316978693,8.79291367471218,4.07993974506855,10.1208909676289
77.9652088752482,1.94570895552635,8.70986333191395,4.17375685840845,9.85229663141271
77.9751988751814,0.0320064890384674,7.50759744107723,3.04395638823509,8.10127855625809
77.9851888751146,-2.56104098707438,3.63751309633255,-2.45040845096111,5.07887133524835
77.9951778750401,-5.37975648880005,-1.41349714100361,-9.07903957128525,10.6474745166812
78.0051678752061,-6.34964993655682,-8.66112562000752,-11.9586576247215,16.0730408917441
78.0151578751393,-11.4512420976162,-23.2294441223145,-0.37193232446909,25.9012809232272
78.0251468750648,-10.5106952404976,-35.1641445350647,9.51438933491707,37.9145800416927
78.0351368752308,3.58425197839737,-24.995597949028,2.45638927549124,25.3704676217615
78.045126875164,5.94040038943291,-9.14574460744858,-0.726655123829842,10.9298229116687
78.0551158750895,0.0940799456834793,-6.0963602489233,0.240958202183247,6.10184563685705
78.0651058752555,-2.3318068908155,-10.510349085331,-1.36472346872091,10.8520611598742
78.0750958751887,-1.32531235814095,-17.1476557195187,-0.81094975411892,17.2179031541442
78.0850848751143,1.08883692383766,-21.237017083168,0.104554940164089,21.2651685197413
78.0950748750474,0.441641806215048,-21.0449875044823,-0.646011787354946,21.0595317559108
78.1050648752134,-1.57587943598628,-17.5783370661736,-3.49331578820944,17.9912363445353
78.115053875139,-3.5323047298193,-15.583175868988,-5.13755312204361,16.7841293771805
78.1250438750722,-4.21412281930447,-14.6736707103252,-4.57533982872963,15.9376653810901
78.1350338752382,-4.26303536295891,-13.1331749689579,-3.96529748082161,14.365839320503
78.1450228751637,-4.26929129898548,-10.1631671476364,-3.4842797935009,11.561012946355
78.1550128750969,-4.24663772374392,-6.34813901603222,-2.82487408161163,8.14326190789395
78.16500287503,-4.16798770308495,-2.29612908124924,-2.26513299107552,5.27021420039874
78.1749918751884,-3.10643476456404,1.14384460508823,-2.02312155917287,3.87960542713709
78.1849818751216,-1.20762340217829,3.69595309317112,-1.44109073638916,4.1467054463654
78.1949708750472,0.0894208842515945,5.69919689655304,-0.599888146296144,5.73137916633394
78.2049608752132,0.513844248354435,7.56762495696545,-0.499218900203705,7.60146057749258
78.2149508751463,0.627520260214806,9.22449841618538,-0.64947713971138,9.26860147283258
78.2249398750719,1.22192919999361,10.9002858638763,-0.630968217104673,10.9866948521844
78.2349298752379,2.11158408477902,12.4459177994728,-0.538999920263886,12.6352751506396
78.244919875171,3.10659585535526,13.6127554106712,-0.384668437242508,13.96803556288
78.2549088750966,3.47704532593489,14.1470225214958,-0.372962384596467,14.5728237264656
