t(s),a(m/s²)
8.43357395823114,6.82606118738651
8.44356295838952,8.63966926217079
8.45355095830746,8.83971829712391
8.46353995823301,7.87553524017334
8.47352795838378,7.90882460832596
8.48351695830934,7.69212328791618
8.49350595823489,4.91796795487404
8.50349395838566,3.92351561665535
8.51348295831122,3.41661259800196
8.52347095822915,2.29556190133095
8.53345995838754,0.360191992521286
8.54344895831309,-1.6701118478179
8.55343695823103,-2.93519203752279
8.56342595838942,-2.50306204319
8.57341495831497,-1.22052469879389
8.58340295823291,0.365444838702679
8.59339195839129,2.11375120908022
8.60337995830923,3.22825097769499
8.61336895823479,3.84649404555559
8.62335795839317,4.28297232180834
8.63334595831111,3.76517447859049
8.64333495823667,3.13358631044626
8.65332395839505,2.63426800757647
8.66331195831299,2.06398643374443
8.67330095823854,0.252199766635895
8.68328895838931,-3.99610762953758
8.69327795831487,-5.83594105124474
8.70326695824042,-4.71759820014238
8.71325495839119,-5.07795946955681
8.72324395831674,-5.61613719820976
8.73323195823468,-6.20903667926788
8.74322095839307,-5.71601816654205
8.75320995831862,-3.28957657545805
8.76319795823656,-1.03707473963499
8.77318695839495,0.957897592484951
8.7831759583205,3.86903973966837
8.79316395823844,5.71482416510582
8.80315295839682,5.70376474142075
8.81314095831476,6.3712583220005
8.82312995824032,7.28474777340889
8.8331189583987,5.41726111471653
8.84310695831664,3.4220025613904
8.85309595824219,2.80235996246338
8.86308395839296,1.88162405669689
8.87307295831852,-0.387999011278153
8.88306195824407,-2.65427922606468
8.89304995839484,-2.98617917329073
8.90303895832039,-1.1683420997858
8.91302795824595,-0.441188793182373
8.92301595839672,-0.767569845914841
8.93300495832227,-0.349415866434574
8.94299295824021,0.573050815165043
8.9529819583986,1.34494453087449
8.96297095832415,0.412627191245556
8.97295895824209,-1.59377834782004
8.98294795840047,-1.73469142109156
8.99293695832603,-1.74362450480461
9.00292495824397,-1.02418689161539
9.01291395840235,0.234083923101425
9.02290195832029,0.68950366973877
9.03289095824584,0.10293350726366
9.04287995840423,-0.309203248769045
9.05286795832217,-0.281276654452086
9.06285695824772,-0.0503782944381237
9.07284595840611,-0.319229907989502
9.08283395832405,-0.358913937360048
9.0928229582496,-0.100789771825075
9.10281095840037,0.295347394198179
9.11279995832592,-0.0905113899707794
9.12278895825148,-1.37895705342293
9.13277695840225,-2.79858032226563
9.1427659583278,-4.20531048059464
9.15275495825335,-5.16646409511566
9.16274295840412,-5.42082148432732
9.17273195832968,-4.59615240812302
9.18271995824762,-3.65937232732773
9.192708958406,-3.02447697401047
9.20269795833156,-2.96356302022934
9.21268595824949,-3.15737015247345
9.22267495840788,-2.9698663187027
9.23266395833343,-2.87030577778816
9.24265195825137,-3.99898913741112
9.25264095840976,-5.52613100767136
9.2626289583277,-7.10363143801689
9.27261795825325,-7.16093064308167
9.28260695841163,-6.0579036962986
9.29259495832957,-5.66769443750382
9.30258395825513,-4.61418171286583
9.31257233326323,-2.30634182810783
9.32256133318879,0.106345649957657
9.33255033334717,2.20893423199654
9.34253833326511,3.57910058140755
9.35252733319067,3.62192324995995
9.36251633334905,1.64802954554558
9.37250433326699,-2.1989846098423
9.38249333319254,-5.51038094758988
9.39248133334331,-5.60136011481285
9.40247033326887,-3.58625172615051
9.41245933319442,-1.0944759786129
9.42244733334519,1.17697989910841
9.43243633327074,3.59806280940771
9.4424253331963,5.19592938423157
9.45241333334707,7.74855476617813
9.46240233327262,8.32254552125931
9.47239033319056,8.45387515425682
9.48237933334895,8.31344959259033
9.4923683332745,7.85546525716782
9.50235633319244,6.54037383198738
9.51234533335082,4.93801396429539
9.52233333326876,4.08171379029751
9.53232233319432,2.24957208842039
9.5423113333527,0.762604975104332
9.55229933327064,-0.627332856953144
9.56228833319619,-1.9474663361907
9.57227733335458,-2.41518599331379
9.58226533327252,-1.78614925771952
9.59225433319807,-0.375459072589874
9.60224233334884,1.30588118344545
9.61223133327439,2.59474492281675
9.62222033319995,3.10828833192587
9.63220833335072,3.12238772302866
9.64219733327627,3.15243305593729
9.65218633320183,3.03314050108194
9.6621743333526,2.64249737888575
9.67216333327815,2.18424027085304
9.68215133319609,1.09735280871391
9.69214033335447,-1.29735945135355
9.70212933328003,-3.70792555958033
9.71211733319797,-4.31274926751852
9.72210633335635,-4.98084072589874
9.73209433327429,-4.66462330341339
9.74208333319984,-4.68083617061377
9.75207233335823,-5.18256498813629
9.76206033327617,-5.24016123175621
9.77204933320172,-4.08342731684446
9.78203833336011,-1.89370177298784
9.79202633327805,0.659479679167271
9.8020153332036,4.27424067467451
9.81200333335437,6.67284016370773
9.82199233327992,5.94606809556484
9.83198133320548,6.46539732456207
9.84196933335625,6.58138737201691
9.8519583332818,5.50478048443794
9.86194633319974,3.20512436270714
9.87193533335812,1.38958816856146
9.88192433328368,0.895444651544094
9.89191233320162,0.245931551456451
9.90190133336,-0.939459275007248
9.91189033328556,-1.60815738201141
9.9218783332035,-0.879883456528187
9.93186733336188,-0.950450578629971
9.94185533327982,-1.2794351041317
9.95184433320537,-1.29142160385847
9.96183333336376,-0.667749980986118
9.9718213332817,0.290175970494747
9.98181033320725,0.445024274289608
9.99179933336563,-0.12245355963707
10.0017873332836,-0.0596088552474976
10.0117763332091,-0.580716222524643
10.0217643333599,-0.436644337177277
10.0317533332855,0.211625937223434
10.041742333211,1.04518628954887
10.0517303333618,1.07768292143941
10.0617193332873,0.523159447610378
10.0717073332053,0.336317957192659
10.0816963333637,-0.0774310223758221
10.0916853332892,-0.807854384332895
10.1016733332071,-0.83351021245122
10.1116623333655,-0.42923006772995
10.1216503332835,-0.317014982700348
10.131639333209,-0.464946030378342
10.1416283333674,-1.06374798327684
10.1516163332853,-2.28186158269644
10.1616053332109,-3.60333729028702
10.1715943333693,-4.5317605304718
10.1815823332872,-4.92232880830765
10.1915713332128,-4.69769164681435
10.2015593333635,-4.17731167316437
10.2115483332891,-3.541967253685
10.2215373332147,-2.99864748358727
10.2315253333654,-2.84501189231873
10.241514333291,-2.51279648780823
10.2515023332089,-3.25558817267418
10.2614913333673,-4.67980267524719
10.2714803332929,-6.1639710187912
10.2814683332108,-7.38362769842148
10.2914573333692,-7.24372253894806
10.3014453332871,-6.70540096879005
10.3114348750096,-5.8703367125988
10.3214238749351,-4.37266597867012
10.3314118748531,-2.37500451207161
10.3414008750115,-0.29925815820694
10.351389874937,1.44637778878212
10.361377874855,2.77323381185532
10.3713668750133,3.00444909095764
10.3813548749313,1.16425197243691
10.3913438748568,-3.02440563797951
10.4013328750152,-6.47622753739357
10.4113208749332,-6.15391614675522
10.4213098748587,-3.96763402819634
10.4312978750095,-0.749660847634077
10.441286874935,2.34188734441996
10.4512758748606,5.52711100101471
10.4612638750114,6.91758473038673
10.4712528749369,8.11946704387665
10.4812408748548,8.36969279050827
10.4912298750132,7.8122122335434
10.5012188749388,7.15218203902245
10.5112068748567,6.27092594861984
10.5211958750151,4.64683870464563
10.5311848749407,3.9012318778038
10.5411728748586,3.48327261060476
10.551161875017,1.73237680077553
10.5611498749349,0.636346632242203
10.5711388748605,-0.0930101975798607
10.5811278750189,-1.26375638008118
10.5911158749368,-2.32065668910742
10.6011048748624,-1.93597977340221
10.6110928750131,-0.415147341191769
10.6210818749387,1.2494783565402
10.6310708748642,2.58027014046907
10.641058875015,3.55229343652725
10.6510478749406,4.08551214158535
10.6610358748585,4.14162523895502
10.6710248750169,3.75914190620184
10.6810138749424,3.32061739683151
10.6910018748604,2.62054313063622
10.7009908750188,0.856519152224064
10.7109788749367,-2.39489381611347
10.7209678748623,-5.11426658570766
10.7309568750206,-6.27106277346611
10.7409448749386,-7.21570151209831
10.7509338748641,-7.41037637114525
10.7609218750149,-6.92560711026192
10.7709108749405,-5.20446398019791
10.780899874866,-3.56492634594441
10.7908878750168,-1.06488175839186
10.8008768749423,2.00527921915054
10.8108648748603,5.14416515350342
10.8208538750187,7.01985487103462
10.8308428749442,5.07390734910965
10.8408308748622,5.84419848918915
10.8508198750205,7.09842624664307
10.8608088749461,5.40734248280525
10.870796874864,2.51977016955614
10.8807858750224,1.15801474750042
10.8907738749404,1.1570139965415
10.9007628748659,0.643597472012043
10.9107518750243,-0.271220466792584
10.9207398749422,-0.75602378770709
10.9307288748678,-0.681799670755863
10.9407168750186,-0.145653995722532
10.9507058749441,0.957183793634176
10.9606948748697,2.03993946701288
10.9706828750204,2.20360186368227
10.980671874946,1.10030726060271
10.9906598748639,-0.784723530113697
11.0006488750223,-2.13217227727175
11.0106378749479,-2.95762371093035
11.0206258748658,-2.03057661294937
11.0306148750242,-0.902620646953583
11.0406028749421,-0.816876199543476
11.0505918748677,-0.582059620320797
11.0605808750261,-0.354328258484602
11.070568874944,-0.822047038525343
11.0805578748696,-0.525026171207428
11.0905458750203,-0.109450667649508
11.1005348749459,-0.0660476629436016
11.1105238748714,-0.394757223129272
11.1205118750222,-0.585045354813337
11.1305008749478,-0.517169852256775
11.1404888748657,-0.627236816436052
11.1504778750241,-1.38127956748009
11.1604668749496,-2.45343438506126
11.1704548748676,-3.42495394349098
11.180443875026,-4.30702513575554
11.1904328749515,-5.04577171683312
11.2004208748695,-5.19778412103653
11.2104098750278,-4.80909747719765
11.2203978749458,-4.33184188842774
11.2303868748713,-3.74114446878433
11.2403758750297,-2.97391493082047
11.2503638749477,-2.44494656682015
11.2603528748732,-2.70256553292275
11.270340875024,-3.73932130694389
11.2803298749495,-5.3247821366787
11.2903188748751,-6.34771860122681
11.3003068750259,-6.26253987193108
11.3102958749514,-5.96825301647186
11.3202834583353,-5.41072217345238
11.3302724582609,-3.92140711069107
11.3402614581864,-2.38538098096848
11.3502494583372,-1.01205947399139
11.3602384582628,0.216095548868179
11.3702264581807,1.66162899971008
11.3802154583391,2.26692560121417
11.3902044582646,1.11206922724843
11.4001924581826,-1.9104667635262
11.410181458341,-4.94504524111748
11.4201694582589,-4.53043438196182
11.4301584581845,-2.78837693095207
11.4401474583428,-1.11604299500585
11.4501354582608,1.10940596669912
11.4601244581863,3.97810405254364
11.4701134583447,5.95719417750835
11.4801014582627,6.5782462477684
11.4900904581882,8.61763227581978
11.500078458339,7.82371136784554
11.5100674582645,6.21129838228226
11.5200564581901,6.18372466742992
11.5300444583409,6.69462805867195
11.5400334582664,5.3880115878582
11.5500214581843,5.1505807185173
11.5600104583427,3.96322522759438
11.5699994582683,1.15816882163286
11.5799874581862,-1.15425878852606
11.5899764583446,-3.03408482640982
11.5999644582625,-3.97434809356928
11.6099534581881,-3.06998965412378
11.6199424583465,-1.49763389647007
11.6299304582644,0.294153538942337
11.63991945819,1.91780721187592
11.6499084583484,2.85546466737986
11.6598964582663,3.18737280070782
11.6698854581919,2.92949626475573
11.6798734583426,2.83152090400457
11.6898624582682,3.2018525531888
11.6998514581937,3.09209914594889
11.7098394583445,1.80526877582073
11.7198284582701,-0.0813619592785835
11.729816458188,-4.37470402568579
11.7398054583464,-6.90349411010742
11.7497944582719,-7.17559896826744
11.7597824581899,-7.57187822163105
11.7697714583483,-6.7429634821415
11.7797594582662,-5.69796781182289
11.7897484581918,-4.32123065382242
11.7997374583501,-2.2376279810071
11.8097254582681,0.525820515453816
11.8197144581936,3.43940972238779
11.829703458352,5.79876679301262
11.83969145827,5.98897671818733
11.8496804581955,5.5574346613884
11.8596684583463,6.82165531039238
11.8696574582718,6.05335339307785
11.8796464581974,5.04752237319946
11.8896344583482,3.6792715716362
11.8996234582737,2.4796907222271
11.9096124581993,1.52753597259522
11.91960045835,1.31463066458702
11.9295894582756,0.953898389339447
11.9395774581935,-0.217071156799793
11.9495664583519,-1.92121350735426
11.9595554582775,-2.99805603772402
11.9695434581954,-4.03335351616144
11.9795324583538,-3.7383942309022
11.9895214582793,-1.72404364138842
11.9995094581973,-0.461814554035664
12.0094984583557,-0.0452048242092133
12.0194864582736,1.4916909326613
12.0294754581992,1.14717722564936
12.0394644583575,-0.433191848695278
12.0494524582755,-0.955026901960373
12.059441458201,-0.413504565954208
12.0694304583594,-0.16974218532443
12.0794184582774,0.308666328191757
12.0894074582029,-0.333370668143034
12.0993954583537,-0.940333872288466
12.1093844582792,-1.30978229954839
12.1193734582048,-1.2039183139801
12.1293614583556,-1.21233216494322
12.1393504582811,-0.85791736766696
12.1493394582067,-0.514388843402267
12.1593274583574,-0.629478492736816
12.169316458283,-1.42087223410606
12.1793044582009,-2.60240155935288
12.1892934583593,-3.79644860386849
12.1992824582849,-4.6806657242775
12.2092704582028,-4.86063132762909
12.2192594583612,-4.45899193167687
12.2292484582867,-3.61251858830452
12.2392364582047,-2.68730663895607
12.2492254583631,-2.10339198946953
12.2592144582886,-1.7674285197258
12.2692024582066,-1.80488344430923
12.2791914583649,-2.14275193691254
12.2891794582829,-3.32754751682282
12.2991684582084,-4.75329398989677
12.3091574583668,-6.0676065659523
12.3191453749314,-6.58274392604828
12.3291343748569,-6.29837044000626
12.3391233750153,-6.11733596563339
12.3491113749333,-5.93973380684853
12.3591003748588,-5.12336426854134
12.3690893750172,-3.29212859272957
12.3790773749352,-1.5966898226738
12.3890663748607,-0.570186556577683
12.3990543750115,-0.014165391549468
12.409043374937,0.0308651856333017
12.4190323748626,-0.704975329264999
12.4290203750134,-3.47167670488358
12.4390093749389,-6.5220580136776
12.4489983748645,-7.81828866004944
12.4589863750152,-6.31208216071129
12.4689753749408,-2.29201147198677
12.4789643748663,2.30971333265305
12.4889523750171,5.67317912578583
12.4989413749427,7.29114579677582
12.5089293748606,6.41538842797279
12.518918375019,6.72816885709763
12.5289073749445,8.34560226202011
12.5388953748625,9.52087974429131
12.5488843750209,9.07387414097786
12.5588733749464,6.29991293549538
12.5688613748644,4.82727851718664
12.5788503750227,3.44696169376373
12.5888393749483,0.701233184337616
12.5988273748662,-2.16690883129835
12.6088163750246,-3.78989650636911
12.6188043749426,-4.25101787298918
12.6287933748681,-3.64142722249031
12.6387823750265,-2.02364269226789
12.6487703749444,0.662312362790108
12.65875937487,2.9580686840415
12.6687483750284,4.01640506923199
12.6787363749463,4.31076530724764
12.6887253748719,4.08829629331827
12.6987143750303,3.51016190886498
12.7087023749482,3.18628668040037
12.7186913748737,2.27963905602694
12.7286803750321,1.68413405567408
12.7386683749501,0.468102357387543
12.7486573748756,-2.27298170864582
12.7586453750264,-3.97373998314142
12.7686343749519,-5.34206884503365
12.7786233748775,-6.55808972597122
12.7886113750283,-7.13760609984398
12.7986003749538,-7.05361084699631
12.8085893748794,-5.81662886738777
12.8185773750301,-4.25234636038542
12.8285663749557,-3.71864759892225
12.8385553748813,-2.7194938069582
12.848543375032,-0.284943004846573
12.8585323749576,1.31957887083292
12.8685213748831,2.35618671029806
12.8785093750339,3.34755551934242
12.8884983749595,3.80220460295677
12.898487374885,4.54471942216158
12.9084753750358,6.31488765478134
12.9184643749613,6.31010989487171
12.9284523748793,4.58179369300604
12.9384413750377,3.42505597740412
12.9484303749632,2.14802641779184
12.9584183748811,0.441591520160437
12.9684073750395,-1.53751395374537
