"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
"41.702553083189","-0.41987371869385","-2.0852720528841","-2.829895670414","3.5401925060111"
"41.71254108334","-0.341854320243","-2.2707083112001","-2.2165999317169","3.1915976983495"
"41.722530083265","-0.351794513762","-2.2784389150143","-1.6679977869987","2.8455684646125"
"41.732518083183","-0.46764897890389","-2.065945250988","-1.2353935834765","2.4521465400022"
"41.742507083341","-0.63860913924873","-1.6722054433823","-0.91214459180832","2.0090048367225"
"41.752495083259","-0.68898363299668","-1.1168187743425","-0.65152593098581","1.4650831580522"
"41.762484083185","-0.66662219926715","-0.55595852673054","-0.39627165198326","0.9542045179969"
"41.772472083336","-0.61457496330142","-0.033360704183578","-0.18961877167225","0.64402686331477"
"41.782461083261","-0.57082675360143","0.55271916925907","-0.026978541389108","0.79502798968909"
"41.792450083187","-0.49988818712533","1.118198132515","0.12247760631144","1.2309573620703"
"41.802438083338","-0.35142116904259","1.466701540947","0.17176956117153","1.5179641070897"
"41.812427083263","-0.25851987585425","2.0656868040562","0.28338421024382","2.1010000260064"
"41.822415083181","-0.19348524302244","2.5379354220629","0.35517573930323","2.5699615856309"
"41.832404083339","-0.16012015342712","2.9394140195847","0.41606798529625","2.9730297358844"
"41.842392083257","-0.13553765483201","3.3182942980528","0.45724122740328","3.3523897512676"
"41.852381083183","-0.13079607456923","3.6149843591452","0.44554913498461","3.6446856602007"
"41.862369083334","-0.14048030622303","3.8606124401093","0.46967175006866","3.8916133777619"
"41.872358083259","-0.17360646396875","4.0464708673954","0.48769520759583","4.0794499997577"
"41.882346083177","-0.18904380764812","4.1445538169146","0.54451435625553","4.184442589722"
"41.892335083336","-0.18219627957791","4.1671609067917","0.62413238346577","4.2175783027083"
"41.902323083254","-0.19947684835643","4.163695846796","0.74765130579472","4.234989562291"
"41.912312083179","-0.18770768232644","4.1269928741455","0.85984709501266","4.2197916280373"
"41.92230008333","-0.19273398544639","4.0864202141762","0.97391282379627","4.2052922305505"
"41.932289083255","-0.18726815443486","4.0372024458647","1.0448834037781","4.1744286169549"
"41.942277083173","-0.20027901325375","3.9507747513056","1.1036987918615","4.10693119517"
"41.952266083332","-0.24095787327737","3.8008094573021","1.1298592346907","3.9725048920835"
"41.96225408325","-0.27593215316534","3.5744327491522","1.1641239184141","3.7693358206435"
"41.972243083175","-0.33405669271946","3.2638771855831","1.1860989242792","3.4887417237017"
"41.982232083334","-0.39426086761057","2.8969772672653","1.2630254781246","3.1848315932201"
"41.992220083252","-0.46106596425176","2.419095441699","1.2720027083158","2.7717495322275"
"42.002209083177","-0.59716027401388","1.9597042661905","1.3000401073694","2.4263440573329"
"42.012197083328","-0.78000468090177","1.5192381888628","1.3322342920303","2.1659501807727"
"42.022186083253","-0.92133583009243","1.0812261879444","1.4434044796228","2.0251731464505"
"42.032174083171","-0.95164648041129","0.69085788488388","1.5959033721685","1.9823781713095"
