Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0163605001289397,-0.249936674907804,-0.955260790586472,0.936890008449555,1.36115921457722
0.0263485000468791,-0.170030087605119,-0.799365542829037,-0.52320534825325,0.970381027325952
0.036336500197649,0.106136173456907,-0.5681756991148,-1.61223873853683,1.71271779999494
0.0463245001155883,0.756730716079474,-0.110581665337086,-2.1292068618536,2.26238624950103
0.0563125000335276,0.79839183524251,0.0946675908565521,-2.02089537799358,2.17495048314584
0.0663005001842976,1.09718236237764,0.100261622071266,-2.04706926941872,2.32472667704645
0.0762885001022369,1.32774684637785,-0.117077044844627,-1.91616239011288,2.33415874091266
0.0862765000201762,1.51028347045183,-0.402891284823418,-1.72844747185707,2.33040945146466
0.0962645001709461,1.38125091612339,-0.719665362238884,-1.57537145912647,2.21530304047288
0.106252500088885,0.872579187825322,-0.91076611071825,-1.51545737922192,1.97167452073026
0.116240500006825,0.328956020325422,-1.00373742431402,-1.46857089579105,1.80897798666579
0.126228500157595,-0.0249432718008757,-1.05984613627195,-1.40412346959114,1.75939157586803
0.136216500075534,-0.0412301793694496,-0.9421554261446,-1.22538461208344,1.54626136931485
0.146204499993473,0.242947278767824,-0.671243984699249,-1.16328016519547,1.36484893302988
0.156192500144243,0.525047586634755,-0.374342839121819,-1.48001331210136,1.61438747933388
